2021-04-06
macro.hprecision , macro.hrecall , macro.hf , micro.hprecision , micro.hrecall , micro.hf
0.918282425582345 , 0.953577283682098 , 0.924935632223133 , 0.915421251437018 , 0.948927477017365 , 0.93187327593413
AU.prc , average.auprc , average.auprc.w , each.class.auc
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.867676767676768
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.888888888888889
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.92771496867578
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.914695669934641
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.923639455782313
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.980297785928662
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.978085291631571
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.928571428571428
0.958210223027178 , 0.796310704969917 , 0.911787619114507 , 0.865642993558981
