2021-04-19

 The results given by NN

macro.hprecision , macro.hrecall , macro.hf , micro.hprecision , micro.hrecall , micro.hf
0.964406979201785 , 0.861424866499142 , 0.889961827084775 , 0.970039468963043 , 0.77675621318776 , 0.862704427602712
AU.prc , average.auprc , average.auprc.w , each.class.auc
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.808010448491688
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.922547052437663
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.744405098836642
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.878212071047429
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.889441614279031
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.844535436044288
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.960062692014192
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.95564556021044
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.966022987468857
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.957595625765473
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.969016423183056
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.968712339594019
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.923522895617687
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.912786170288696
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.880204532470883
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.958443985709332
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.650341688250403
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.964620650980672
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.948247937823407
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.963868159481581
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.960620265167366
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.962056671876252
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.956521691601536
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.979420519653298
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.606355078340572
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.6330071026503
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.540019062954402
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.389387928825839
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.945684238476577
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.949447778633299
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.941475104878132
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.948710818288126
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.952124647383268
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.861613920850648
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.897170413040384
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.672522209980857
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.896694699159172
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.889897478788144
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.898471963155972
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.862313421892998
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.864043209876543
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.83257464691162
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.847046951445015
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.626455951455951
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.77711239377906
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.897950534936555
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.622524878897428
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.25947246411299
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.895264131427783
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.871529859029859
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.354695197044335
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.833333333333333
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.688851548621355
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.810728845052894
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.850123451700948
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.836809642036736
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.844704552068211
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.879267896471751
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.971834082429143
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.961242108404767
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.953600572500139
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.94678287908347
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.955787864533631
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.964144395500428
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.968207477389923
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.958402783364964
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.932155446514391
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.94853755574564
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.898210191368086
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.913766930439835
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.89390209958205
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.885295845281146
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.696060217016099
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.120341731610975
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.935216807009238
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.932937991040174
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.928634947156783
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.860243055555556
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.970984715781801
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.936729035418209
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.952935848340081
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.39298618048618
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.407644645802541
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.1948792652597
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.542267740429505
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.890251760505396
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.654585531983444
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.864289518214482
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.800581661876043
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.851313170260539
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.800885885843316
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.721103220763216
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.755543207959174
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.613967770915938
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.747547285231109
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.748169385224339
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.50087272528621
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.735274587690554
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.878896824830098
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.816306446821153
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.602299367299367
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.285078271159002
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.741593026538679
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.886564367005544
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.899101526404362
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.827219779041764
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.921161655878378
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.706697103104652
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.875825791154942
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.872614546570877
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.865905904832345
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.38317315595199
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.838523083497871
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.758475352262117
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.820201135663005
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.8793994299312
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.745722277450219
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.905699119640815
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.883093589701626
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.244562866400586
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.1882123912305
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.776984126984127
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.758134920634921
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.877160493827161
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.877160493827161
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.840760233918129
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.881799272199599
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.910826323706871
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.25333995224129
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.47517316017316
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.646052631578947
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.846981209150327
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.862594868094868
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.777284401158482
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.839246305123852
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.794399971571917
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.473496561395538
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.744651158162356
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.743081289136251
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.817604443093027
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.66857481023019
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.940000095228767
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.647696208112875
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.351430377050133
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.723706848706849
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.698382971422187
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.86540556275211
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.800561612279502
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.782264220422432
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.839857344589713
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.887205992578727
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.889461843080749
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.947240322478782
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.947877265812786
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.943411617962835
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.950013416243255
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.944023594600518
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.943072327940396
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.954812963340815
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.953291440360406
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.953242450520302
0.947197294019954 , 0.826832731720629 , 0.909718485727 , 0.946227771516233

 The results given by BN in the first step

macro.hprecision , macro.hrecall , macro.hf , micro.hprecision , micro.hrecall , micro.hf
0.96444680331369 , 0.860177288798582 , 0.889145903430075 , 0.970197486535009 , 0.776325240626347 , 0.862500997526135
AU.prc , average.auprc , average.auprc.w , each.class.auc
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.888888888888889
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.888888888888889
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.962306084443532
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.944934371184371
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.383258887884127
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.687002272832311
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.958088104444231
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.956060594733915
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.978568607130908
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.96840774019266
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.967164820111322
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.964476767828465
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.970764761557879
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.949565109891695
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.978599298054626
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.968891913034565
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.967636337145057
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.971460367966702
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.968306592815443
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.966158917445415
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.954332795299243
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.94542656570434
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.969776920371043
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.978640171871693
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.946174586283282
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.930376332741557
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.912274483426708
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.935598482142628
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.935441363027176
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.922161785119575
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.667217047690301
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.941541346804028
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.838725564890055
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.872396726312571
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.940492436642799
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.884428683266799
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.936692206076264
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.898222812453699
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.919819803252344
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.872929198901851
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.730841282001313
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.948924690261266
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.817032025872641
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.854209470421466
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.744405098836642
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.878212071047429
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.889441614279031
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.844535436044288
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.960062692014192
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.95564556021044
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.966022987468857
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.957595625765473
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.969016423183056
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.968712339594019
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.87304075731143
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.9146682484975
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.782608031749382
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.958443985709332
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.650341688250403
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.964620650980672
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.948247937823407
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.963868159481581
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.960620265167366
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.962056671876252
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.956521691601536
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.979420519653298
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.606355078340572
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.6330071026503
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.540019062954402
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.389387928825839
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.945684238476577
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.949447778633299
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.934554448905752
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.948710818288126
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.952124647383268
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.886009234531676
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.768102052166406
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.760646189176265
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.910673875733584
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.88119364654845
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.786572002030706
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.851538185872663
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.877160493827161
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.83257464691162
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.847046951445015
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.626455951455951
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.77711239377906
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.930351307189543
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.622524878897428
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.25947246411299
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.895264131427783
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.871529859029859
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.354695197044335
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.833333333333333
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.688851548621355
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.810728845052894
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.769444447479429
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.850317122210883
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.869294021873431
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.859925664629519
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.971834082429143
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.961242108404767
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.953600572500139
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.94678287908347
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.955787864533631
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.964144395500428
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.968207477389923
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.958402783364964
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.932155446514391
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.94853755574564
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.904018272176167
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.90804977749557
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.902936275628849
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.885295845281146
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.696060217016099
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.120341731610975
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.935216807009238
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.932937991040174
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.922403260782834
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.860243055555556
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.970984715781801
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.936729035418209
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.952935848340081
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.39298618048618
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.407644645802541
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.1948792652597
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.542267740429505
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.890251760505396
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.734937123930685
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.864289518214482
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.800581661876043
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.851313170260539
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.800885885843316
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.721103220763216
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.419657077511903
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.613967770915938
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.747547285231109
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.748169385224339
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.50087272528621
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.735274587690554
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.878896824830098
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.816306446821153
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.602299367299367
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.285078271159002
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.741593026538679
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.719909440118419
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.881010321732828
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.6266112428244
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.827219779041764
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.706697103104652
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.868875600686746
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.894173195632785
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.865905904832345
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.38317315595199
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.820681387996141
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.758475352262117
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.820201135663005
0.942115763978296 , 0.815753730208559 , 0.902487192845492 , 0.8793994299312
