2021-05-06
macro.hprecision , macro.hrecall , macro.hf , micro.hprecision , micro.hrecall , micro.hf
0.943910892295399 , 0.95436542987749 , 0.935899121803153 , 0.942786790266512 , 0.935066800747019 , 0.938910926794086
AU.prc , average.auprc , average.auprc.w , each.class.auc
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.877160493827161
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.877160493827161
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.93182892855184
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.947967518979225
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.949988052909249
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.949988052909249
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976364086360817
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976364086360817
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976364086360817
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976793757232926
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976155710268007
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976364086360817
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976364086360817
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.975713852663374
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976364086360817
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.976364086360817
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.948644103648633
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.949988052909249
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.94701517852786
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.946174586283282
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.946174586283282
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.947869524798873
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.949988052909249
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.946174586283282
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.94576559663891
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.94701517852786
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.946174586283282
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.94576559663891
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.949808557987906
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.94576559663891
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.948113619472315
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.895965721346268
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.892898483267626
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.940677849096999
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.866520091163079
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.951211796394416
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.8781839224744
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.898971878823372
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.904265657067302
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.888388671018662
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.950136403507167
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.957475527807384
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.951114440412301
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.980226743407256
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.932301771579616
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.9288495889217
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.952123144742243
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.954801719518808
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.919774735552116
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.937399918164831
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.822209010795967
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.937399918164831
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.934047427743375
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.9288495889217
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.928516839532761
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.9288495889217
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.935990123241517
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.93522836741934
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.808380558835104
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.808380558835104
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.822209010795967
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.822209010795967
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.954266029554491
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.954266029554491
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.951181388443094
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.951181388443094
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.954266029554491
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.905921090072686
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.904832342982906
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.907720998445091
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.904832342982906
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.885072781822008
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.889741942323043
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.89419350927461
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.888888888888889
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.893518518518518
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.896488095238095
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.751689514189514
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.751689514189514
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.923320997807018
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.751689514189514
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.90639479568051
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.919005521616541
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.868640387390387
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.833333333333333
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.833333333333333
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.868640387390387
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.857722160987447
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.860778227163918
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.859758039374912
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.864545813744005
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.89850422567233
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.932301771579616
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.934047427743375
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.938997378102965
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.93076529773396
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.935315155741877
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.935941838585689
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.93076529773396
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.934117788155416
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.930432548345021
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.935315155741877
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.87376388104649
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.8532879419175
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.855147806559409
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.856932787539905
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.53701732097041
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.612916666666667
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.930530340668654
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.93135392422029
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.927018095017527
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.875
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.937227315783177
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.937399918164831
0.955656879076213 , 0.880329549202344 , 0.926584331789209 , 0.937399918164831
