2021-04-06
macro.hprecision , macro.hrecall , macro.hf , micro.hprecision , micro.hrecall , micro.hf
0.963629811733436 , 0.967969601755275 , 0.96003449403908 , 0.958517066797322 , 0.959143650923354 , 0.958830256494037
AU.prc , average.auprc , average.auprc.w , each.class.auc
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.976304006825337
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.976304006825337
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.978364635253504
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.981970965333479
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971845134325155
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97323234597175
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.958855438034278
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.958855438034278
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.797558839627805
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971082256363437
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.693095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971082256363437
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971258358543067
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97323234597175
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97267462427242
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97323234597175
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.979447808185652
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97984090715079
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.738095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.738095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.693095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.693095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.940075852510063
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.940075852510063
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.940075852510063
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.893783889485476
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.897320304051303
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.890747439795883
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.898345479011569
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.908173076923077
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.908173076923077
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.908173076923077
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.875
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.835909208636481
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.871057162534435
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.8134650997151
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.888888888888889
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.812162698412699
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.867676767676768
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.8
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.8
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.867676767676768
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.829819563152897
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.829819563152897
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.828030303030303
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.824223307556641
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.839048451548451
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971258358543067
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971258358543067
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.977063227770661
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97323234597175
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.979308415400558
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.980111409554827
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97323234597175
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97323234597175
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97267462427242
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.979308415400558
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.875196039340776
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.920798996024253
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.920798996024253
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.92639103163472
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.427380952380952
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.129840067340067
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.933156167423609
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.933466112108553
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.933466112108553
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.8
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.97090338351468
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971082256363437
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.971082256363437
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.569444444444444
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.569444444444444
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.569444444444444
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.569444444444444
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.87868192413647
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.923639455782313
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.928571428571428
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.8
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.8
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.8
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.739484126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.776984126984127
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.933333333333333
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.738095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.738095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.693095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.693095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.763333333333333
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.928571428571428
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.928571428571428
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.928571428571428
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.928571428571428
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.928571428571428
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.928571428571428
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.764899786029817
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.666483516483517
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.875
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.666483516483517
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.860243055555556
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.860243055555556
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.666483516483517
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.893783889485476
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.890747439795883
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.311377164502164
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.0454545454545455
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.75
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.763333333333333
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.875
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.875
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.851238761238761
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.918775799793602
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.918775799793602
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.821850036310821
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.693095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.738095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.82044885261797
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.874717194570136
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.856870629370629
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.802486094152761
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.783712121212121
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.778615520282187
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.856870629370629
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.845065073815074
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.856870629370629
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.856870629370629
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.940075852510063
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.738095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.738095238095238
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.718333333333333
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.640454545454545
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.826448046902592
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.819097222222222
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.783712121212121
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.791856060606061
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.890747439795883
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.890747439795883
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.940075852510063
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.940075852510063
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.930954120483919
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.940075852510063
0.986141360665812 , 0.865128771121646 , 0.947707325332994 , 0.927501739531538
