0.579869,0.249485,0.590321,0.369696,0.549497,0.213983,0.695297,0.0975838,0.0929857,0.805833,0.438241,0.358739,0.711813,0.282363,0.403912,0.792812,0.280372,0.367409,0.294701,0.341242,0.822925,0.471038,0.128875,0.648207,0.512206,0.485654,0.471449,0.512492,0.642097,0.596953,0.273,0.44225,0.548131,0.562643,0.568992,0.468522,0.541707,0.705099,0.686211,0.674523,0.464078,0.549787,0.710331,0.51271,0.631497,0.244639,0.732191,0.636353,0.326623,0.409643,1
0.240907,0.186902,0.301002,0.869287,0.656739,0.286406,0.520399,0.0801809,0.324035,0.742426,0.554552,0.347754,0.583662,0.543958,0.410805,0.683813,0.470481,0.520266,0.501098,0.779334,0.359306,0.537111,0.77894,0.591743,0.772945,0.547423,0.597608,0.506503,0.565101,0.548118,0.396349,0.536336,0.434184,0.565341,0.489034,0.702724,0.51896,0.531335,0.603334,0.532205,0.546256,0.41422,0.593277,0.573572,0.532717,0.320775,0.615165,0.608903,0.36109,0.329884,1
0.535415,0.79355,0.48589,0.967643,0.666778,0.556479,0.590764,0.501584,0.753028,0.431843,0.659287,0.483577,0.693283,0.524303,0.409647,0.694261,0.42322,0.434644,0.290809,0.760656,0.686441,0.568954,0.660753,0.705112,0.340599,0.517002,0.54175,0.580593,0.594257,0.697247,0.381848,0.636622,0.420437,0.561236,0.45656,0.659367,0.59409,0.638545,0.670837,0.452816,0.5546,0.443355,0.649058,0.503099,0.557267,0.588017,0.572382,0.500978,0.480227,0.366027,0
0.893125,0.650043,0.961888,0.0991102,0.287433,0.708353,0.256865,0.27213,0.821848,0.486392,0.56978,0.432851,0.490433,0.476177,0.558147,0.607961,0.424343,0.349694,0.381118,0.684075,0.529555,0.433695,0.638271,0.5794,0.588937,0.540288,0.517118,0.517618,0.629963,0.595956,0.388085,0.554718,0.640227,0.595124,0.450291,0.558262,0.368166,0.557026,0.638381,0.491473,0.659924,0.555755,0.70312,0.466117,0.586664,0.773492,0.612826,0.561357,0.403128,0.372643,0
0.108639,0.191749,0.635825,0.911227,0.484321,0.452822,0.488038,0.443219,0.715365,0.44447,0.596919,0.432549,0.656661,0.435525,0.541222,0.656566,0.467954,0.469773,0.523733,0.656025,0.586921,0.424687,0.617341,0.598232,0.594566,0.535507,0.528196,0.519581,0.617222,0.533638,0.366012,0.536335,0.585199,0.546294,0.476833,0.665095,0.566681,0.538499,0.621767,0.529159,0.566178,0.46343,0.605704,0.56564,0.559619,0.40658,0.575388,0.501534,0.490306,0.351291,0
0.0998432,0.155265,0.618424,0.891073,0.503075,0.461578,0.375479,0.507315,0.656024,0.482422,0.610194,0.422793,0.651113,0.433167,0.548321,0.657365,0.465297,0.46032,0.491839,0.663141,0.585195,0.44379,0.62171,0.594228,0.597379,0.528213,0.528882,0.527262,0.619475,0.501392,0.385279,0.516048,0.348474,0.503683,0.559953,0.643882,0.557598,0.554988,0.624462,0.511368,0.561961,0.469718,0.626976,0.554878,0.559661,0.457368,0.579468,0.496983,0.490473,0.349777,0
0.141322,0.10993,0.32597,0.882726,0.399136,0.416196,0.45862,0.479711,0.722632,0.623737,0.537628,0.378796,0.660601,0.443015,0.570027,0.632016,0.499421,0.459606,0.4362,0.695686,0.555667,0.449789,0.667639,0.620419,0.599971,0.522067,0.529753,0.474773,0.644291,0.703564,0.406946,0.427956,0.558703,0.526572,0.556128,0.62082,0.526371,0.588503,0.613619,0.489849,0.578644,0.516213,0.665386,0.614986,0.528036,0.403785,0.553037,0.481582,0.490869,0.359061,0
0.124114,0.221258,0.633776,0.920952,0.496459,0.452121,0.460674,0.47796,0.693363,0.457994,0.609226,0.432405,0.662533,0.43922,0.533907,0.65624,0.477465,0.472553,0.554045,0.658568,0.578363,0.420449,0.61468,0.598925,0.602209,0.538612,0.510199,0.533128,0.589827,0.528388,0.366188,0.513368,0.500518,0.532734,0.485952,0.645086,0.557924,0.553746,0.623007,0.519655,0.570804,0.469352,0.603181,0.545536,0.562187,0.434018,0.595703,0.48332,0.472211,0.35342,0
0.07563,0.179539,0.57672,0.967383,0.524734,0.472815,0.440866,0.523049,0.660825,0.474641,0.627072,0.416865,0.659323,0.434863,0.518482,0.667192,0.470886,0.472021,0.520343,0.665429,0.58815,0.436817,0.617756,0.595648,0.583139,0.531876,0.533189,0.512882,0.627777,0.501968,0.388668,0.504802,0.446273,0.520819,0.543154,0.642947,0.525777,0.563107,0.625044,0.509482,0.565881,0.474105,0.617638,0.545264,0.566671,0.494746,0.586752,0.505362,0.475426,0.346501,0
0.280445,0.220261,0.239152,0.866002,0.771611,0.419686,0.300793,0.568645,0.77902,0.258863,0.0107487,0.350866,0.671838,0.297151,0.555676,0.602871,0.46919,0.364776,0.434425,0.402566,0.516378,0.432282,0.665912,0.432058,0.582912,0.414218,0.607113,0.658782,0.638982,0.493022,0.344445,0.575427,0.544892,0.492303,0.403956,0.715205,0.652049,0.5388,0.584679,0.479803,0.483867,0.478611,0.540915,0.528185,0.585671,0.467495,0.603177,0.449375,0.618891,0.348668,0
0.0961906,0.228984,0.597237,0.98092,0.512693,0.4427,0.474774,0.504825,0.676552,0.456777,0.611917,0.417563,0.650124,0.436738,0.538775,0.660224,0.468775,0.478697,0.55661,0.653675,0.584805,0.425668,0.615861,0.597025,0.592764,0.535045,0.529945,0.516656,0.620382,0.522852,0.378114,0.525919,0.516904,0.534073,0.519877,0.653195,0.554626,0.552128,0.62075,0.522215,0.578907,0.469072,0.616556,0.556182,0.561917,0.498918,0.583736,0.513129,0.471988,0.349206,0
0.130131,0.181114,0.502011,0.935181,0.599768,0.544667,0.503659,0.494165,0.667463,0.475754,0.635005,0.437672,0.646222,0.477616,0.559338,0.669333,0.504072,0.450143,0.530733,0.640624,0.600394,0.413397,0.633856,0.577407,0.550603,0.490711,0.50537,0.511513,0.62899,0.515577,0.38681,0.556109,0.528127,0.547142,0.591338,0.642619,0.421763,0.569617,0.630954,0.534164,0.539223,0.459669,0.618814,0.534828,0.57657,0.458483,0.582663,0.498762,0.490816,0.339165,0
0.121081,0.123981,0.45501,0.845793,0.163963,0.474373,0.427359,0.440884,0.608874,0.0172623,0.632932,0.411975,0.661017,0.446242,0.506742,0.662284,0.464906,0.440513,0.416016,0.674933,0.577882,0.427801,0.61598,0.603819,0.590927,0.543046,0.532274,0.523205,0.619195,0.465702,0.35861,0.543553,0.50066,0.538628,0.519717,0.656062,0.578151,0.533957,0.619003,0.544109,0.573489,0.466508,0.570875,0.324702,0.498921,0.389438,0.551809,0.510302,0.506801,0.335676,0
0.360915,0.362273,0.271594,0.87884,0.742489,0.890767,0.621911,0.39018,0.694103,0.50056,0.706498,0.45782,0.706015,0.324472,0.344911,0.711545,0.520925,0.499139,0.525194,0.815748,0.540511,0.530955,0.600087,0.533717,0.31292,0.413133,0.514214,0.514455,0.609715,0.513103,0.388859,0.512448,0.404693,0.530119,0.356761,0.68047,0.820749,0.537069,0.607942,0.527667,0.649164,0.481121,0.711749,0.551829,0.555523,0.361329,0.587243,0.513508,0.456817,0.358915,0
0.119039,0.211308,0.635335,0.916093,0.492379,0.451901,0.460477,0.473689,0.690385,0.46134,0.611155,0.424439,0.656333,0.438336,0.542195,0.662442,0.463217,0.474797,0.539858,0.656248,0.586667,0.411671,0.615803,0.584826,0.582943,0.543969,0.532393,0.518558,0.619822,0.532894,0.386284,0.531447,0.493716,0.537117,0.494279,0.650526,0.554944,0.553921,0.609944,0.513502,0.576395,0.456039,0.604613,0.561543,0.560849,0.431926,0.577662,0.501959,0.48774,0.349932,0
0.40863,0.569194,0.436877,0.960868,0.665448,0.394179,0.67424,0.262917,0.875121,0.398418,0.781236,0.317719,0.613472,0.398895,0.293826,0.492337,0.560507,0.670077,0.243561,0.806981,0.567123,0.439869,0.559834,0.592848,0.406836,0.421877,0.499159,0.581889,0.646673,0.514655,0.427129,0.53927,0.440059,0.530581,0.63816,0.495539,0.610541,0.470393,0.628273,0.468248,0.585899,0.439243,0.621017,0.514978,0.641755,0.721552,0.623702,0.515741,0.371147,0.240343,0
0.0629439,0.0376337,0.481546,0.893811,0.603191,0.384351,0.4458,0.45608,0.737451,0.439871,0.695821,0.384419,0.665279,0.430406,0.503189,0.649329,0.487543,0.452701,0.40557,0.673944,0.552274,0.418667,0.609746,0.608541,0.602187,0.529511,0.55758,0.552376,0.644483,0.508316,0.353253,0.507197,0.535844,0.543331,0.54443,0.636496,0.532683,0.534256,0.653702,0.507764,0.612816,0.468506,0.688627,0.548111,0.551077,0.376302,0.589888,0.49015,0.540059,0.361145,0
0.126215,0.108444,0.401739,0.845759,0.132062,0.428656,0.464162,0.509518,0.76805,0.75444,0.601214,0.4447,0.665696,0.424381,0.523685,0.657939,0.464437,0.43554,0.436069,0.674074,0.586803,0.445982,0.63435,0.589073,0.592239,0.546979,0.524372,0.535311,0.61896,0.473539,0.36593,0.552636,0.491773,0.542951,0.506989,0.651001,0.574234,0.541576,0.633006,0.519499,0.556549,0.460887,0.612844,0.569318,0.558046,0.401462,0.576696,0.496289,0.492478,0.354523,0
0.109076,0.191451,0.635869,0.910398,0.484431,0.454506,0.489109,0.444254,0.715865,0.444708,0.596968,0.430627,0.655162,0.438236,0.542136,0.655946,0.46727,0.469053,0.524561,0.655286,0.585937,0.424787,0.617132,0.598527,0.594877,0.534825,0.527462,0.52016,0.617413,0.533523,0.366072,0.535832,0.58561,0.546264,0.477268,0.665457,0.566837,0.538116,0.622246,0.529254,0.565422,0.463366,0.605811,0.565417,0.559697,0.40622,0.575286,0.501916,0.489774,0.351441,0
0.414819,0.610432,0.578909,0.893851,0.586506,0.606085,0.120525,0.77726,0.430461,0.637952,0.740226,0.372295,0.648284,0.394993,0.452423,0.666366,0.527939,0.413665,0.372975,0.716319,0.580135,0.469888,0.62602,0.580171,0.55662,0.51933,0.552962,0.508453,0.617657,0.564942,0.337707,0.556447,0.698131,0.570934,0.416478,0.644232,0.640151,0.520618,0.611588,0.548165,0.593887,0.455733,0.62335,0.580234,0.540812,0.311192,0.546288,0.5386,0.404605,0.417222,0
0.101476,0.160878,0.585131,0.915703,0.531255,0.416758,0.446283,0.498091,0.687205,0.463181,0.665592,0.386018,0.669548,0.396629,0.524691,0.589614,0.474242,0.486911,0.503642,0.65334,0.591444,0.39533,0.627763,0.615206,0.594344,0.533991,0.514791,0.543184,0.628578,0.519406,0.381054,0.535074,0.447919,0.540172,0.524089,0.654499,0.558929,0.538626,0.637587,0.511018,0.566704,0.470595,0.637644,0.551997,0.555973,0.464944,0.585528,0.505473,0.486689,0.349973,0
0.54489,0.888842,0.641056,0.98307,0.505837,0.388452,0.720967,0.430363,0.781413,0.373298,0.597173,0.455039,0.652872,0.444401,0.519889,0.612362,0.455599,0.393809,0.265764,0.665348,0.588388,0.451023,0.638328,0.603854,0.587176,0.553343,0.521149,0.523951,0.618699,0.471385,0.411953,0.487936,0.336751,0.520086,0.547187,0.651644,0.554689,0.54788,0.606768,0.544306,0.554262,0.462157,0.595645,0.594672,0.545438,0.307705,0.54009,0.529841,0.450921,0.430218,0
0.105589,0.157714,0.587982,0.90509,0.537316,0.435788,0.455855,0.519143,0.693136,0.445675,0.618469,0.443322,0.663216,0.450906,0.562059,0.700588,0.468939,0.524355,0.450078,0.642275,0.568279,0.407537,0.628828,0.609775,0.581187,0.542373,0.503404,0.507337,0.622685,0.506371,0.381646,0.526811,0.492058,0.521621,0.537713,0.652216,0.536672,0.558191,0.61619,0.515682,0.580245,0.472453,0.64045,0.558647,0.555121,0.423461,0.58842,0.514506,0.483035,0.352224,0
0.10958,0.200524,0.607533,0.934622,0.512494,0.43201,0.507813,0.492985,0.666817,0.461065,0.61204,0.408724,0.654048,0.431038,0.537245,0.669662,0.444705,0.469845,0.535246,0.644946,0.604784,0.407868,0.597537,0.574358,0.564776,0.55341,0.531443,0.517309,0.625915,0.546442,0.386333,0.539325,0.526886,0.543715,0.473117,0.649478,0.534172,0.569253,0.588665,0.498272,0.594573,0.452139,0.601016,0.5597,0.566244,0.445848,0.581286,0.4967,0.478855,0.342918,0
0.0937959,0.137645,0.620281,0.883071,0.501203,0.455017,0.393996,0.513138,0.649468,0.487406,0.617657,0.421136,0.658493,0.434608,0.528675,0.662616,0.478527,0.470767,0.475524,0.658589,0.571865,0.430603,0.625086,0.599307,0.590655,0.537369,0.535185,0.526704,0.620048,0.499488,0.385771,0.504985,0.362756,0.505132,0.560467,0.644936,0.565017,0.563404,0.620389,0.520071,0.562258,0.468837,0.622867,0.556235,0.559351,0.466721,0.581972,0.497068,0.496445,0.348828,0
0.126984,0.225891,0.637495,0.918151,0.49314,0.454682,0.456363,0.468943,0.69304,0.460904,0.606024,0.426452,0.655174,0.435017,0.539949,0.66067,0.469476,0.477732,0.552782,0.655064,0.585116,0.422715,0.61552,0.597555,0.595439,0.535279,0.529852,0.519724,0.617203,0.522669,0.377158,0.52499,0.502656,0.534614,0.509405,0.657805,0.565791,0.545891,0.621454,0.524408,0.567209,0.465362,0.607842,0.562529,0.559255,0.437753,0.577181,0.502273,0.486009,0.351671,0
0.12687,0.193873,0.518177,0.94719,0.597799,0.398517,0.466055,0.472785,0.734822,0.411824,0.638356,0.441005,0.660545,0.424485,0.600437,0.63073,0.455122,0.457178,0.514982,0.647729,0.559324,0.42701,0.598437,0.610759,0.628785,0.502361,0.481602,0.560705,0.569987,0.530043,0.317739,0.532531,0.600311,0.520874,0.48934,0.634171,0.518265,0.564693,0.622636,0.496677,0.608978,0.481728,0.660821,0.528709,0.561495,0.388519,0.605173,0.484097,0.482714,0.358746,0
0.143008,0.17475,0.470104,0.905799,0.512671,0.540207,0.498433,0.533898,0.667174,0.51902,0.632222,0.442838,0.673023,0.371846,0.545503,0.656524,0.518738,0.487522,0.513474,0.687114,0.610205,0.445853,0.648852,0.610735,0.576673,0.53655,0.570864,0.488494,0.64003,0.74119,0.431564,0.372114,0.517277,0.497127,0.566885,0.635501,0.431792,0.52154,0.622899,0.522215,0.509515,0.471204,0.573886,0.586924,0.559395,0.517432,0.588108,0.486257,0.502537,0.43525,0
0.0958524,0.165201,0.568363,0.939102,0.534716,0.407232,0.522715,0.479308,0.641795,0.471025,0.604368,0.43975,0.661021,0.442236,0.541982,0.6639,0.480118,0.488165,0.516325,0.671049,0.537388,0.430735,0.639481,0.619448,0.61528,0.530992,0.549403,0.532429,0.616088,0.527888,0.380294,0.541204,0.559628,0.554035,0.481714,0.688549,0.542044,0.5418,0.630107,0.502899,0.572701,0.494646,0.651398,0.554265,0.563079,0.493848,0.559901,0.509505,0.54176,0.326807,0
0.0461738,0.0638362,0.480185,0.936282,0.592344,0.432353,0.397683,0.436975,0.734044,0.439795,0.629734,0.418107,0.643785,0.485062,0.493158,0.683223,0.448367,0.446816,0.413828,0.673361,0.608414,0.47115,0.617707,0.611233,0.571083,0.542799,0.552944,0.531712,0.605968,0.52696,0.360205,0.522487,0.515492,0.539894,0.569134,0.630548,0.503281,0.558558,0.632871,0.513368,0.606061,0.476616,0.690055,0.554458,0.546182,0.374814,0.576774,0.505468,0.535229,0.36315,0
0.414005,0.504541,0.31133,0.922629,0.776026,0.377631,0.429658,0.291229,0.616952,0.60949,0.724416,0.341584,0.643782,0.54907,0.36525,0.875155,0.491254,0.603208,0.242101,0.833925,0.419697,0.606488,0.631441,0.590757,0.761733,0.481171,0.559258,0.47466,0.538913,0.508886,0.602022,0.521622,0.48233,0.683548,0.463291,0.838151,0.620112,0.620711,0.563675,0.535342,0.539957,0.384756,0.624854,0.471497,0.530749,0.493292,0.649312,0.579681,0.199422,0.405752,0
0.102713,0.180804,0.597097,0.931625,0.522107,0.424704,0.531217,0.513279,0.694603,0.43167,0.612938,0.443842,0.655118,0.43941,0.554102,0.670862,0.466407,0.507955,0.505804,0.650823,0.561818,0.407226,0.62118,0.595686,0.570063,0.545135,0.562966,0.528821,0.63143,0.542132,0.359056,0.535239,0.588011,0.542827,0.464156,0.654797,0.541401,0.5638,0.597039,0.513845,0.586001,0.454422,0.613782,0.565062,0.556831,0.450402,0.586686,0.51384,0.482053,0.342441,0
0.398951,0.430985,0.176162,0.901443,0.546115,0.930674,0.626431,0.482642,0.667402,0.634961,0.694177,0.485406,0.723444,0.299697,0.455404,0.681271,0.475848,0.47669,0.497947,0.707236,0.622013,0.447889,0.62648,0.578036,0.573656,0.510204,0.574732,0.497839,0.595126,0.561797,0.358784,0.537708,0.447731,0.516713,0.33325,0.695966,0.845964,0.547157,0.606425,0.522807,0.679447,0.496578,0.734612,0.584349,0.55165,0.433817,0.587394,0.518285,0.446715,0.325267,0
0.0441518,0.0782274,0.514984,0.938322,0.565794,0.4494,0.380081,0.506724,0.682705,0.450603,0.597588,0.456939,0.657812,0.478094,0.516943,0.645797,0.418487,0.432945,0.445697,0.64886,0.617999,0.458981,0.62999,0.645394,0.561968,0.564925,0.527027,0.535168,0.627986,0.451186,0.447352,0.482441,0.461916,0.535012,0.565428,0.640107,0.538484,0.557771,0.60034,0.516878,0.584342,0.471408,0.655898,0.544256,0.558811,0.461075,0.603248,0.51611,0.465638,0.36596,0
0.0378996,0.0304297,0.515294,0.90733,0.554783,0.40989,0.453638,0.468934,0.708805,0.442941,0.6681,0.384123,0.650871,0.392438,0.52588,0.534955,0.473436,0.502743,0.372994,0.65346,0.587309,0.407323,0.619098,0.616543,0.577475,0.526082,0.530473,0.532561,0.623825,0.51986,0.376489,0.552625,0.501216,0.549297,0.501369,0.640689,0.542634,0.536833,0.62673,0.5109,0.576153,0.491113,0.62602,0.559808,0.559315,0.440978,0.586544,0.520028,0.497132,0.344843,0
0.185234,0.144935,0.351661,0.878065,0.66434,0.394998,0.405061,0.473188,0.659792,0.339469,0.588208,0.545796,0.551335,0.370666,0.978787,0.5538,0.333308,0.456908,0.520296,0.98468,0.69449,0.691464,0.498539,0.532048,0.746403,0.411461,0.531971,0.631436,0.627568,0.597464,0.201661,0.712486,0.473489,0.455138,0.439926,0.661523,0.579632,0.55014,0.586837,0.463573,0.46541,0.392965,0.690468,0.528137,0.569275,0.348341,0.53977,0.49854,0.492753,0.350881,0
0.141339,0.162127,0.489957,0.90646,0.613925,0.497638,0.506421,0.482151,0.671561,0.460815,0.563026,0.435865,0.677533,0.444149,0.546261,0.681572,0.532822,0.471017,0.48332,0.652443,0.638085,0.386465,0.656644,0.599323,0.634689,0.55244,0.551403,0.520741,0.625467,0.498361,0.377951,0.575701,0.56721,0.53438,0.554339,0.646071,0.387828,0.535378,0.631348,0.557712,0.574125,0.481957,0.639509,0.554742,0.563028,0.407379,0.563193,0.487092,0.448328,0.336748,0
0.102929,0.0833212,0.390721,0.872371,0.194112,0.418994,0.500221,0.565684,0.758982,0.727286,0.595946,0.460197,0.598624,0.410951,0.50846,0.67483,0.456128,0.454114,0.430102,0.680629,0.56807,0.428089,0.632751,0.610426,0.587003,0.540095,0.5549,0.509442,0.623609,0.460167,0.38757,0.573184,0.495688,0.539592,0.463148,0.591924,0.560935,0.563485,0.64484,0.515261,0.558059,0.460226,0.634929,0.553861,0.57502,0.450693,0.560584,0.487432,0.456114,0.361172,0
0.152916,0.202972,0.549665,0.901812,0.573255,0.460331,0.423003,0.448352,0.677733,0.455387,0.595751,0.442101,0.630042,0.434219,0.620518,0.656219,0.548316,0.436186,0.556611,0.648173,0.626185,0.456778,0.64141,0.571378,0.551339,0.492853,0.518767,0.550715,0.643377,0.499785,0.363005,0.529373,0.477239,0.532436,0.550211,0.654808,0.551499,0.610948,0.640457,0.491616,0.561207,0.481792,0.633375,0.527692,0.572047,0.40714,0.562222,0.508669,0.493775,0.353591,0
0.559237,0.892818,0.613199,0.979988,0.533188,0.384291,0.699988,0.40108,0.76136,0.39317,0.59182,0.460735,0.64769,0.458734,0.524234,0.616756,0.447409,0.393642,0.271702,0.672981,0.573429,0.458853,0.643524,0.607866,0.602543,0.565683,0.52262,0.531502,0.615139,0.448113,0.451954,0.477727,0.35515,0.525392,0.595219,0.627412,0.556993,0.532544,0.605237,0.541562,0.575462,0.458593,0.61171,0.587218,0.546423,0.322981,0.548589,0.500685,0.48357,0.432858,0
0.0943456,0.198362,0.594824,0.959024,0.520787,0.438444,0.46152,0.545894,0.650748,0.465995,0.616537,0.428921,0.646768,0.439766,0.532217,0.662721,0.48413,0.479396,0.530908,0.656366,0.575157,0.422029,0.596608,0.606909,0.591746,0.527581,0.552093,0.516124,0.597779,0.498051,0.416839,0.51979,0.446596,0.519696,0.525734,0.662944,0.549816,0.529305,0.632358,0.487842,0.567344,0.490531,0.620639,0.568209,0.555028,0.5071,0.563019,0.533608,0.484529,0.326016,0
0.101727,0.170104,0.632162,0.897569,0.492051,0.463639,0.394984,0.505968,0.66009,0.484489,0.615843,0.419149,0.656697,0.435953,0.532562,0.659703,0.471759,0.46118,0.506669,0.66396,0.58242,0.429678,0.61947,0.598356,0.590148,0.536575,0.532551,0.523857,0.617306,0.507432,0.392664,0.512098,0.370959,0.512294,0.553099,0.646627,0.565465,0.556286,0.627785,0.51534,0.561612,0.468068,0.614391,0.555636,0.561026,0.459567,0.581512,0.496882,0.488772,0.350573,0
0.112389,0.185183,0.621482,0.908938,0.498187,0.471359,0.520819,0.476085,0.705369,0.452256,0.60073,0.398113,0.634391,0.480348,0.555039,0.650443,0.446978,0.46097,0.532621,0.634531,0.577194,0.422119,0.60041,0.601296,0.589236,0.523853,0.520808,0.52822,0.626996,0.541572,0.368178,0.532922,0.586945,0.548572,0.483942,0.663117,0.56042,0.544302,0.622361,0.53224,0.561216,0.46463,0.610373,0.565501,0.559191,0.423991,0.575595,0.507518,0.478877,0.351317,0
0.104505,0.181074,0.5867,0.933387,0.531774,0.423492,0.52797,0.533544,0.69318,0.426884,0.587646,0.429715,0.665778,0.43657,0.553028,0.667977,0.483622,0.504846,0.512815,0.658096,0.562821,0.418132,0.619355,0.615026,0.580994,0.537271,0.562908,0.518249,0.619717,0.518052,0.348739,0.517816,0.589705,0.536286,0.494104,0.660426,0.55254,0.560719,0.617973,0.518111,0.574274,0.460976,0.640256,0.548488,0.566954,0.459235,0.580861,0.521469,0.462962,0.348529,0
0.0925753,0.201683,0.595451,0.965472,0.516962,0.433806,0.493516,0.524762,0.680957,0.445013,0.612124,0.433587,0.662336,0.442757,0.534022,0.644436,0.489294,0.488484,0.538258,0.656824,0.557366,0.43066,0.601259,0.603726,0.592529,0.554333,0.53095,0.511709,0.594198,0.533947,0.366319,0.534781,0.515508,0.53733,0.497684,0.667388,0.55168,0.563233,0.60454,0.514074,0.560542,0.5044,0.623917,0.546238,0.576337,0.482525,0.591687,0.541503,0.488946,0.347179,0
