0.106803,0.185927,0.63274,0.909258,0.485763,0.453919,0.487692,0.442546,0.716452,0.444261,0.598349,0.435709,0.66011,0.438875,0.540403,0.655139,0.465644,0.467571,0.522545,0.656752,0.589661,0.42624,0.620167,0.602849,0.586179,0.540019,0.533594,0.519826,0.617047,0.532552,0.368396,0.538354,0.586324,0.545594,0.472562,0.661724,0.565289,0.540868,0.623496,0.528705,0.563108,0.463752,0.608843,0.561948,0.558931,0.406197,0.573495,0.503176,0.491873,0.355516,0
0.114738,0.204888,0.638071,0.914297,0.485912,0.454242,0.477535,0.453978,0.709161,0.449927,0.601324,0.429765,0.659133,0.436401,0.541379,0.657596,0.468622,0.471521,0.533395,0.655954,0.587961,0.422844,0.615432,0.599789,0.593952,0.536485,0.528192,0.519599,0.615685,0.530617,0.37322,0.53252,0.56195,0.541928,0.483951,0.659583,0.566418,0.543654,0.623357,0.528251,0.565158,0.462746,0.609028,0.562714,0.560761,0.417972,0.576264,0.502349,0.48862,0.349802,0
0.0975691,0.180393,0.616057,0.923979,0.504181,0.448363,0.43772,0.506721,0.678486,0.461336,0.617449,0.419659,0.657542,0.431025,0.522481,0.647747,0.478348,0.479357,0.521373,0.651364,0.589489,0.434269,0.623768,0.598919,0.587023,0.532481,0.541713,0.513374,0.607884,0.520457,0.397463,0.529515,0.439104,0.534813,0.533459,0.655521,0.562396,0.563854,0.613638,0.518083,0.552697,0.48436,0.621799,0.57282,0.542771,0.463608,0.565915,0.499335,0.475186,0.341686,0
0.462247,0.671743,0.41806,0.985464,0.734274,0.380876,0.533723,0.407824,0.953162,0.280413,0.442703,0.382993,0.658033,0.513162,0.304473,0.726461,0.396704,0.413712,0.285028,0.650122,0.617938,0.472556,0.597841,0.445274,0.552929,0.604362,0.685187,0.604516,0.520924,0.61303,0.302173,0.466197,0.422722,0.526441,0.466163,0.719071,0.610496,0.617743,0.686905,0.522549,0.535023,0.462413,0.601638,0.546746,0.574682,0.861609,0.536305,0.494262,0.529556,0.312945,0
0.110331,0.195956,0.637069,0.912273,0.484243,0.453036,0.485861,0.446017,0.713744,0.446072,0.598159,0.431105,0.658826,0.436816,0.540919,0.65666,0.468429,0.470418,0.526219,0.656149,0.587261,0.423815,0.617155,0.598786,0.593589,0.536202,0.528762,0.519327,0.616724,0.532752,0.369566,0.53597,0.579848,0.544759,0.475973,0.661485,0.566653,0.540201,0.622978,0.528312,0.565231,0.46325,0.607883,0.563684,0.56042,0.409518,0.575274,0.501665,0.489842,0.351048,0
0.109009,0.201299,0.594019,0.943541,0.530809,0.428974,0.495996,0.549787,0.668226,0.44975,0.623647,0.442443,0.661182,0.442322,0.542302,0.675338,0.483971,0.516216,0.522285,0.656169,0.550149,0.4117,0.613645,0.612293,0.580949,0.538421,0.558414,0.533209,0.62139,0.515058,0.36435,0.508688,0.512903,0.517256,0.512754,0.64885,0.556494,0.57043,0.613501,0.517037,0.567951,0.466697,0.634658,0.549543,0.56487,0.498451,0.588961,0.518178,0.474148,0.347685,0
0.124667,0.221966,0.637703,0.917546,0.491835,0.454774,0.461086,0.465595,0.696719,0.45827,0.604977,0.427405,0.655745,0.435378,0.538954,0.660169,0.469778,0.476601,0.549575,0.654636,0.585987,0.422645,0.614673,0.597749,0.595114,0.535235,0.528879,0.519965,0.61666,0.524268,0.375222,0.525302,0.514967,0.536299,0.505541,0.65888,0.566561,0.545124,0.621746,0.524968,0.566905,0.464958,0.607312,0.562632,0.55972,0.433517,0.577513,0.502266,0.485782,0.351858,0
0.189565,0.131728,0.338511,0.876564,0.694479,0.574427,0.512173,0.41081,0.601598,0.490311,0.69941,0.471829,0.633906,0.407851,0.647117,0.637125,0.344694,0.434372,0.457988,0.812808,0.552732,0.261847,0.68388,0.212235,0.038588,0.673173,0.528635,0.421132,0.454204,0.435225,0.294144,0.417102,0.597093,0.483686,0.5827,0.740709,0.73897,0.483421,0.809448,0.619265,0.471225,0.528118,0.654908,0.58079,0.56723,0.471272,0.601853,0.503057,0.434764,0.355528,0
0.132018,0.107286,0.341715,0.869274,0.165658,0.399479,0.502891,0.491992,0.698532,0.790701,0.594569,0.439155,0.641805,0.45221,0.551634,0.674174,0.560626,0.408662,0.414344,0.638278,0.67212,0.421767,0.578768,0.58851,0.551823,0.544394,0.530082,0.532605,0.627558,0.458345,0.360593,0.574298,0.474902,0.546012,0.494573,0.648195,0.535698,0.54536,0.608588,0.568289,0.568691,0.469514,0.6365,0.549737,0.58869,0.453139,0.561639,0.4844,0.487527,0.339196,0
0.0883883,0.137412,0.624678,0.886504,0.493241,0.465618,0.378238,0.508457,0.653028,0.489598,0.615611,0.419359,0.654338,0.43711,0.527954,0.656592,0.472037,0.455641,0.482046,0.665029,0.581245,0.433216,0.6235,0.597163,0.59143,0.536871,0.530872,0.523842,0.620535,0.497784,0.392376,0.504344,0.345849,0.507617,0.562188,0.641386,0.565546,0.552892,0.626105,0.51463,0.562589,0.47013,0.612718,0.556531,0.560968,0.460767,0.581305,0.495713,0.490108,0.349144,0
0.0651687,0.0405336,0.493504,0.887979,0.595997,0.424569,0.449098,0.477781,0.736076,0.43628,0.633852,0.403914,0.638119,0.500864,0.504171,0.697469,0.486468,0.504131,0.371315,0.67093,0.54805,0.446717,0.606038,0.587905,0.590119,0.528602,0.556991,0.538884,0.630401,0.508592,0.351856,0.496108,0.537418,0.537255,0.551074,0.629525,0.519337,0.554322,0.628073,0.515135,0.596497,0.479584,0.696381,0.555923,0.545522,0.363802,0.577991,0.496583,0.523434,0.365187,0
0.516216,0.811827,0.559081,0.979072,0.563453,0.40174,0.687737,0.367291,0.738409,0.451388,0.616974,0.398588,0.634901,0.525799,0.457616,0.69722,0.523477,0.446371,0.242149,0.724561,0.579375,0.510324,0.665991,0.595986,0.702687,0.563875,0.53796,0.51592,0.653713,0.626556,0.411195,0.467946,0.409803,0.570227,0.515327,0.6526,0.653881,0.739733,0.721968,0.421987,0.585975,0.477591,0.566677,0.534552,0.544212,0.440566,0.567203,0.573684,0.366909,0.292264,0
0.560184,0.893502,0.61421,0.980732,0.531988,0.431651,0.713834,0.428946,0.774943,0.380746,0.597457,0.47758,0.626704,0.420839,0.502311,0.624092,0.447943,0.391506,0.272863,0.671222,0.601492,0.435936,0.633963,0.615443,0.619305,0.566161,0.52349,0.533317,0.624608,0.474166,0.38098,0.465953,0.334419,0.526408,0.633789,0.686733,0.501623,0.53809,0.612271,0.552685,0.561134,0.458695,0.540689,0.613064,0.54287,0.315558,0.555532,0.525412,0.464387,0.420057,0
0.0815537,0.149511,0.514452,0.955222,0.569884,0.559173,0.41851,0.524274,0.629351,0.499867,0.637948,0.431849,0.663846,0.407849,0.512468,0.662914,0.475897,0.466772,0.463247,0.650306,0.61627,0.425859,0.631078,0.599682,0.655445,0.57636,0.560377,0.520417,0.61737,0.503505,0.387317,0.50798,0.406961,0.511258,0.618355,0.628729,0.452082,0.568999,0.634179,0.502547,0.536973,0.46585,0.587859,0.5407,0.571899,0.506,0.587495,0.494697,0.488971,0.346913,0
0.11356,0.163775,0.500728,0.935446,0.602069,0.425702,0.380598,0.517797,0.693607,0.448048,0.558412,0.39322,0.684812,0.419418,0.558283,0.66995,0.484603,0.356855,0.537513,0.672941,0.545528,0.372453,0.614328,0.609827,0.600787,0.514599,0.555847,0.532512,0.634563,0.499076,0.386572,0.522053,0.441693,0.515543,0.607856,0.621653,0.533735,0.594353,0.64238,0.499507,0.603266,0.504472,0.65169,0.569077,0.533089,0.425864,0.556622,0.505103,0.421497,0.343424,0
0.106544,0.177354,0.58669,0.927548,0.533284,0.409434,0.546647,0.518221,0.683772,0.437094,0.608718,0.409838,0.66513,0.426182,0.524091,0.675425,0.470481,0.487615,0.536282,0.660871,0.593294,0.435526,0.623904,0.610907,0.591363,0.550346,0.527588,0.516839,0.616641,0.515715,0.364862,0.537208,0.62453,0.521911,0.502004,0.674551,0.563382,0.561247,0.612841,0.519288,0.577841,0.461667,0.632836,0.555017,0.567748,0.457831,0.576251,0.503914,0.47552,0.34813,0
0.132993,0.117985,0.392783,0.846193,0.111675,0.435745,0.457197,0.504159,0.772749,0.76808,0.594284,0.449459,0.657728,0.434581,0.532735,0.652667,0.46699,0.444675,0.424261,0.670996,0.577974,0.443153,0.620259,0.595025,0.587127,0.538498,0.542659,0.525223,0.614869,0.499527,0.37717,0.538679,0.492152,0.537621,0.507506,0.654964,0.572817,0.538902,0.626811,0.5216,0.553481,0.470755,0.606776,0.568599,0.563451,0.398195,0.57005,0.504392,0.499762,0.349542,0
0.121042,0.215367,0.639375,0.914781,0.489731,0.455599,0.453958,0.473023,0.691413,0.462546,0.607949,0.424752,0.658367,0.436812,0.538591,0.65924,0.470472,0.474677,0.545957,0.657003,0.585843,0.423187,0.615671,0.598869,0.593795,0.537142,0.531267,0.519355,0.616351,0.520102,0.382516,0.523743,0.494522,0.531536,0.505636,0.652993,0.566391,0.547777,0.624066,0.524474,0.564606,0.465183,0.610044,0.560876,0.559419,0.438449,0.578116,0.501323,0.484715,0.35234,0
0.556354,0.897718,0.639663,0.976589,0.513203,0.382371,0.717052,0.462237,0.773124,0.372909,0.602761,0.464949,0.661238,0.446988,0.511771,0.619898,0.453632,0.384479,0.248129,0.662055,0.583827,0.439274,0.643346,0.593223,0.596057,0.537614,0.525849,0.520639,0.626754,0.494897,0.409767,0.499964,0.38055,0.518584,0.538726,0.654937,0.55526,0.549491,0.618659,0.543779,0.565066,0.448747,0.6017,0.584206,0.554426,0.296693,0.554382,0.520617,0.477164,0.418694,0
0.0659383,0.0814817,0.536519,0.905873,0.555671,0.429755,0.428066,0.535887,0.670637,0.425764,0.578886,0.428779,0.631272,0.404788,0.618418,0.631252,0.450539,0.464019,0.469246,0.68707,0.602135,0.519638,0.613012,0.580069,0.611574,0.508581,0.545568,0.51902,0.60767,0.502515,0.349699,0.544089,0.433515,0.521691,0.543667,0.633049,0.537626,0.564149,0.627446,0.502364,0.576454,0.473198,0.652788,0.546499,0.556221,0.451227,0.584608,0.517416,0.464619,0.351252,0
0.16635,0.230658,0.43472,0.910997,0.233311,0.409411,0.488483,0.565688,0.702363,0.53336,0.608242,0.432436,0.636718,0.411295,0.523818,0.677577,0.476442,0.488026,0.527417,0.668528,0.585003,0.430522,0.616735,0.619059,0.594901,0.542256,0.539609,0.509114,0.620272,0.607399,0.37254,0.462397,0.501193,0.513941,0.533072,0.68735,0.553964,0.54705,0.61396,0.531952,0.577139,0.460594,0.631623,0.657001,0.575808,0.493271,0.604414,0.506729,0.469073,0.360152,0
0.528426,0.687391,0.415801,0.885311,0.609002,0.44553,0.0667704,0.692326,0.446656,0.443388,0.72083,0.46388,0.624059,0.510924,0.417011,0.54318,0.463368,0.371781,0.504686,0.695003,0.619784,0.429871,0.639011,0.538669,0.573899,0.538683,0.509672,0.422013,0.796373,0.159805,0.242911,0.239588,0.854508,0.512219,0.253759,0.564321,0.564578,0.491552,0.571969,0.516798,0.562014,0.546511,0.548466,0.671609,0.594755,0.249538,0.544012,0.518907,0.353588,0.377376,0
0.134874,0.233298,0.630318,0.917313,0.504319,0.454716,0.429269,0.482061,0.678249,0.470565,0.605348,0.424416,0.65353,0.436239,0.539598,0.659711,0.467576,0.48146,0.556604,0.653503,0.584205,0.422681,0.616664,0.59827,0.592413,0.534645,0.526546,0.521701,0.618997,0.51012,0.37973,0.517761,0.444587,0.523644,0.53022,0.651312,0.562495,0.54489,0.620835,0.518448,0.569236,0.469332,0.609641,0.562226,0.559196,0.44764,0.577173,0.503267,0.481667,0.353959,0
0.114673,0.226291,0.537815,0.978293,0.568231,0.445443,0.436386,0.492761,0.702856,0.440687,0.556896,0.435806,0.662761,0.461211,0.525003,0.651381,0.430721,0.481468,0.529077,0.649549,0.604619,0.410214,0.618452,0.608017,0.609618,0.545824,0.502927,0.499038,0.663429,0.443606,0.36816,0.471488,0.549016,0.518767,0.493733,0.631464,0.496455,0.535279,0.606606,0.51376,0.594144,0.499522,0.645107,0.564822,0.552469,0.442223,0.577358,0.524534,0.431403,0.353565,0
0.177217,0.117659,0.356036,0.877353,0.622303,0.404485,0.501832,0.378794,0.589549,0.502901,0.6379,0.481926,0.541436,0.54918,0.744418,0.677923,0.997726,0.287534,0.465263,0.610275,0.830738,0.295028,0.662056,0.607836,0.508112,0.527863,0.536025,0.554218,0.652485,0.408536,0.381812,0.617609,0.392686,0.537643,0.402777,0.680327,0.42313,0.47334,0.521807,0.683707,0.557452,0.479001,0.673462,0.519698,0.610089,0.473803,0.562959,0.489626,0.524459,0.472727,0
0.17883,0.256478,0.492251,0.897414,0.2815,0.487871,0.450543,0.43954,0.639671,0.0808831,0.6263,0.421802,0.66469,0.432667,0.540819,0.662899,0.462776,0.457692,0.518058,0.628168,0.580282,0.420147,0.612481,0.593598,0.632915,0.550414,0.541779,0.543908,0.597353,0.42497,0.426791,0.533915,0.596662,0.569613,0.536318,0.64846,0.569853,0.562285,0.611085,0.525933,0.557441,0.454296,0.614078,0.646735,0.587426,0.414811,0.601817,0.494387,0.46965,0.346342,0
0.342883,0.52445,0.553231,0.932531,0.542649,0.399575,0.264435,0.518189,0.212542,0.774343,0.603179,0.36665,0.603143,0.477334,0.469002,0.614493,0.470404,0.423227,0.432737,0.751871,0.404231,0.502321,0.768798,0.647866,0.690462,0.568884,0.533271,0.498759,0.60849,0.553337,0.36075,0.554852,0.639213,0.549985,0.425373,0.692929,0.47864,0.580052,0.646417,0.534078,0.594877,0.422007,0.617632,0.573946,0.51486,0.25678,0.538487,0.622959,0.422319,0.361645,0
0.378416,0.313352,0.129041,0.861235,0.909547,0.629979,0.399273,0.446919,0.859075,0.39135,0.31585,0.272246,0.771114,0.458731,0.277739,0.80026,0.531805,0.539072,0.390803,0.962967,0.52636,0.429345,0.517841,0.494395,0.411386,0.380684,0.54421,0.540155,0.646922,0.582941,0.377829,0.603254,0.362912,0.563505,0.282937,0.684632,0.762731,0.527273,0.639953,0.53217,0.513275,0.457567,0.570745,0.545598,0.568821,0.565962,0.633256,0.476246,0.557106,0.313057,0
0.0883398,0.137433,0.624654,0.886597,0.493245,0.46545,0.378154,0.50838,0.652964,0.489578,0.615619,0.419543,0.654487,0.436862,0.527857,0.656636,0.472084,0.455698,0.481977,0.665078,0.581334,0.433204,0.623513,0.597116,0.591416,0.536906,0.530934,0.52379,0.620531,0.497824,0.39237,0.50441,0.345795,0.507644,0.562154,0.641328,0.565518,0.55295,0.626061,0.51466,0.562642,0.470157,0.612727,0.556553,0.560951,0.460843,0.581324,0.49568,0.490153,0.349134,0
0.40816,0.599375,0.42917,0.94669,0.237297,0.360224,0.653687,0.411978,0.692486,0.474506,0.5947,0.467107,0.619411,0.502522,0.593539,0.640647,0.588851,0.382685,0.369842,0.71197,0.625578,0.415347,0.67612,0.571411,0.62152,0.573804,0.529121,0.521132,0.622645,0.530186,0.339961,0.553833,0.645289,0.574704,0.946743,0.146335,0.766622,0.364902,0.485329,0.398573,0.569794,0.532917,0.564069,0.6526,0.625215,0.789397,0.597525,0.485735,0.407423,0.204454,0
