V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205
3.08252301004408,-1.97072285174294,-0.987916244840821,2.05509449214604,-0.973106467807354,-3.94329287172872,-7.87343731484952,2.57229642385392,1.90469918352878,1.89673967109409,2.72431114746085,3.86013478781181,5.80321036775862,2.92261532433723,1.95155004019659,3.51696395070919,3.70873162919409,3.70427400167977,2.74115976884352,2.86661504382291,3.73371674243163,1.99194075137786,3.51696395070919,1.89904318347234,1.87259095378053,-3.86129491994045,-3.90248330867366,-5.90099742909224,-3.76016998817903,-3.71527193750347,-0.895987341572455,-7.87343811755359,-5.88615916934459,-5.88641177416964,-5.90022040516804,-3.85158207130498,-5.8078340833288,-3.77872876024284,-5.90047300999309,-3.86564330712843,-1.91388023756212,-3.7247193212236,-1.90994398720296,-3.69650827913995,-1.0769112283393,-3.73344649798195,-3.56147830826525,-1.77911010178358,-0.871919745325046,3.93840307565096,1.91339614385574,3.83804334203548,5.7927182949981,3.81861811376359,6.9387858105726,-0.850958897130823,-0.167046624952906,-0.981478739824182,2.77733925773482,-5.87764831023205,2.76008744879824,5.94447780668701,2.85586273947606,3.72641717429501,2.85586273947606,2.84928055932307,1.89140268127992,-3.88462710093068,-0.96825320703399,-3.88091295306205,-3.86203322514388,-5.90042637559751,-3.87683660946008,-3.89896855769316,-0.972628792552104,-3.88922760332843,-1.91947580229103,-0.959536758744032,-3.95761463844991,-1.95705872634067,-1.92301462803174,-1.89735283737566,-1.87071205910516,-1.94317209888071,-3.83223721089421,-0.920514620078676,-1.95576145687683,-3.95534396894886,-3.91303738018177,-1.94798610150262,-1.93703322461161,-0.955993780576178,-2.01760211270186,-1.98707407191562,-1.97751096292088,-3.92774226582828,-1.91768436276553,-3.89100553129065,-1.89959174136553,-3.85540947170948,-0.925443740476493,3.55915180296705,5.00258217703063,3.71338752294182,5.65573261873224,3.71363230895524,2.84954557782194,2.74221497504661,2.74221497504661,2.7552446263998,2.74221497504661,-1.96454460537915,-1.94030548822466,-0.951394751130346,-0.96863971530975,-1.97445548789718,-1.95328963527275,-1.75212392984385,-1.72151524649482,-0.782707281662749,-3.94778548303608,1.76092077160831,1.87142735589493,3.54174715030816,-1.97340012762797,-3.97331168347669,-3.96656080625143,-1.00222757973275,-1.00095014402328,-1.86351667422014,-1.86568224994466,-5.93459435915073,-1.91078384121908,-1.91078384121908,-5.91916860839832,-5.90878580432503,-3.93451219960529,-3.90954366382833,-3.90954366382833,-0.976708846692034,-2.04825472165008,-1.90382273340219,-3.91566886904766,-1.93298420689073,-1.93227822989693,-1.91736628484798,-3.96217910538861,-3.89196936779516,-3.87688271761269,-3.87514066764293,-1.90249904681678,-1.90249904681678,-1.86568224994466,-1.93627121944623,-3.96584912940481,-1.94538838688555,-3.95735701252499,-1.9346488340458,-0.971559707395982,-3.95727326813412,-1.92813212390334,-3.95469653784684,-1.94588531209294,-1.98084155233511,-1.02109243552675,-3.99575689129592,-1.97072285174294,-1.96096380232392,-0.993004448199671,-0.970686263503867,-1.97068626350387,-1.95723025253608,-1.00510751484206,-0.986858495522389,-1.9895857615965,-1.98074635500236,-0.945655587978945,-0.990827047393647,-3.97394175552986,-3.96601815331487,-3.93877327084189,-1.93923482170356,-3.90051898402516,-1.94244520484125,-3.91400959106513,-3.93242281732498,-3.91566886904766,-3.91454755921512,-1.02748064803645,-1.93109405889625,-3.94409807157619,-3.93019723386082,-3.92991781557397,-1.9551270791197,-3.96383163326851,-5.91281736946586,-3.91406667668064,-7.88847369206875,-5.91281736946586,-5.91281736946586,-5.91281736946586,-3.90167568281229,-5.91281736946586,-3.91406667668064,-3.95002873947045
3.08471519478625,-1.97566215616868,-0.994383450215247,2.05041483415775,-0.978220627467283,-3.95589987097455,-7.90152877974666,2.57440591447793,1.90290045407469,1.89503055979249,2.72530961214291,3.85860241473396,5.80282540898909,2.92111563635852,1.95281364658386,3.52056190553403,3.70973402833815,3.70529100345246,2.74169784968655,2.86536160354504,3.73400035067594,1.99282467144823,3.52056190553403,1.89732542489344,1.87443957970734,-3.88457056897851,-3.92411498115011,-5.92306795794541,-3.79236505192237,-3.75165652534837,-0.910362521688765,-7.90152923641875,-5.91154524682559,-5.91173228943998,-5.92248587935373,-3.87770543094753,-5.83588979023514,-3.80497683281277,-5.92267292196813,-3.88864606347567,-1.9110879238904,-3.75309849501713,-1.89851415004203,-3.71463160439378,-1.41447208493548,-3.74712758709287,-3.57124397020787,-1.79504777005474,-0.880624627052436,3.92930757971878,1.90640650493685,3.83341103253207,5.78329676158249,3.80703696685987,6.81449166617259,-1.2957699970552,-0.501379493624839,-0.980748778461983,2.77323226850881,-5.88000302368494,2.75133718300501,5.91718488057176,2.8522400208328,3.72206440378297,2.8522400208328,2.84507240852637,1.88964249439895,-3.88094973189175,-0.968903629452194,-3.8809349314434,-3.86467112187949,-5.90402391699137,-3.88125667740389,-3.90229999842418,-0.973737468663704,-3.89320189006184,-1.9232805377339,-0.961761577910957,-3.96084383250926,-1.95967861160971,-1.93193776216417,-1.90925034955223,-1.88229530590384,-1.94816709373657,-3.83302499592549,-0.9200473680831,-1.95567751847877,-3.95527092680066,-3.91506769760027,-1.94811763069236,-1.93641024092529,-0.955110924922885,-2.0328662253766,-1.98935483001014,-1.98045018019844,-3.93717468989492,-1.92743488468521,-3.90371509685664,-1.9113473986711,-3.87373985653666,-0.936402436793322,3.5500219979568,4.97852270927739,3.70622668258107,5.64712269091419,3.70815281366814,2.84425277736361,2.73577867841451,2.73577867841451,2.75161639961641,2.73577867841451,-1.95706295488525,-1.91656523756935,-0.927590129547431,-0.958092965382098,-1.96634720698002,-1.95032793627081,-1.77157432253026,-1.7444788569854,-0.800345376946366,-3.95457481461,1.75266522972525,1.86807246038889,3.53037734027124,-1.9720106185105,-3.97191269282598,-3.96480016027506,-1.00156261434394,-1.00511843222184,-1.87485775217885,-1.87753032946496,-5.93100563496371,-1.91457144110092,-1.91457144110092,-5.90183622709889,-5.88912403369776,-3.92030972716479,-3.89007202412868,-3.89007202412868,-0.966201111025863,-2.03534660532175,-1.90917297678725,-3.92003669026958,-1.93643342318446,-1.93511731297548,-1.92243421185636,-3.96014640920904,-3.900356012996,-3.88794964176154,-3.88651415821587,-1.91119579923456,-1.91119579923456,-1.87753032946496,-1.94112792557212,-3.96672867433522,-1.94780387443559,-3.95845361390233,-1.93746655215291,-0.973670206363634,-3.95837773480957,-1.93213258633852,-3.95830702031864,-1.94946928171565,-1.98053009874802,-1.02111831907128,-3.99660956239693,-1.97566215616868,-1.96754954155824,-0.995426858295634,-0.969766834409258,-1.96976683440926,-1.95363746867253,-1.00572017748675,-0.986154698313706,-1.99297615207763,-1.98119957836944,-0.948484478120995,-0.99027527879766,-3.97404438023499,-3.96656077315424,-3.94263062987468,-1.94303623863824,-3.90621232132681,-1.94576035837962,-3.91709231537775,-3.93592833447346,-3.92003669026958,-3.91892641974497,-1.03088358832541,-1.93667160334256,-3.94809671584747,-3.93518761756401,-3.93497126381704,-1.95817722797649,-3.96671592689008,-5.91596912964932,-3.91714714068106,-7.89248648624099,-5.91596912964932,-5.91596912964932,-5.91596912964932,-3.9052019280231,-5.91596912964932,-3.91714714068106,-3.95185055177596
4.40977597325722,-1.97517245544423,-1.00353406481532,2.87504120584619,-0.668373764120008,-3.63384342987757,-7.20597155507072,3.08060932381253,2.11944994182051,2.13315079464319,2.98182402269681,4.06848930580404,6.04748039682099,3.08715344407941,1.9965388865708,3.99252339755522,4.05895489382879,4.06249009449216,3.07077827463184,3.11953866444318,4.00981974745345,3.04515360293835,3.99252339755522,2.13136204524622,1.95091772739086,-3.48684652107703,-3.38639579093205,-5.36138216732449,-3.42137189524855,-3.40596090678417,-0.80775275726388,-7.20571669646453,-5.28225605132046,-5.2856871982331,-5.37021091657743,-3.36535971201052,-5.57190880145494,-3.61068770909133,-5.37364206349006,-3.45331457726749,-1.02628971623464,-3.61599450667505,1.74784024572523,-3.48650190222439,-1.68340010429895,-3.51790169421625,-3.32174555577558,-1.5507344737664,-0.741151782502539,4.06218579694376,1.98082131258012,3.93012379510723,5.87897443944382,3.92150523092363,6.80876933083357,-1.70120888806657,-0.797774556148825,-0.946171013534036,2.88959609659341,-5.81454305045376,2.81775755113001,6.19868899966185,2.89066054950551,3.82425007660843,2.89066054950551,2.88725376086837,1.95352636024376,-3.76729787801953,-0.89216340269961,-3.79698897426606,-3.79133265401258,-5.23472490488513,-3.07762343095786,-3.24633938911145,-0.641016467183402,-3.17011288355625,-1.84502916472709,-0.882543212838302,-3.79505481058344,-1.85040056019778,-1.91517336622265,-1.88689782163021,-1.8216013303572,-1.94387681154803,-3.8134530125842,-0.909974715746441,-1.92698608059141,-3.92658768483061,-3.93599655041696,-1.9240679090234,-1.90701121478462,-0.904332668911007,-2.00986265378229,-1.98786250437969,-1.98135418860537,-3.94486243801764,-1.91046846269252,-3.86953154124042,-1.64393264929201,-3.62340940899299,-0.660359029239059,3.70338189028466,5.23614901299534,3.78227750824577,5.73854172804797,3.81758549789316,2.8896859017822,2.80414539834467,2.80414539834467,2.84611796670733,2.80414539834467,-1.7795501138123,-1.41073737953573,-0.432013390158109,-0.718154168977099,-1.78886645296822,-1.09347754450534,1.16020372512856,1.70022314613252,1.7830344062623,-3.9490714159628,1.89541144312147,1.91537300894093,3.65533441777481,-1.91733322718849,-3.91647900277261,-3.89532766282887,-0.939201117287388,-0.893418728670833,-1.02838670822523,-1.03000104195737,-5.90241759637548,-1.04121691834725,-1.04121691834725,-5.73603676648037,-5.70597019268166,-3.78661376519677,-3.70802772448561,-3.70802772448561,-0.853977616648251,-1.84134431970013,-1.85158588621977,-3.9000783444325,-1.92069165687492,-1.91337195032065,-1.89443869186209,-3.9440527428979,-3.9151018353663,-3.91133479213081,-3.87969167807411,-1.92958637577012,-1.92958637577012,-1.03000104195737,-0.657554935201118,-3.80508767872827,-1.74572565372122,-3.75761800106616,-1.69270643312441,-0.758621834921029,-3.75284417430903,-1.8326549005299,-3.78586478389384,-1.71609373776207,-1.78843881836219,-1.0047297971221,-3.99482983114798,-1.97517245544423,-1.96689660725898,-0.925384756779177,-0.905129883031585,-1.90512988303159,-0.545489509872711,-1.01750731458366,-0.987858489400886,-1.91807415984301,-1.9688789837596,-0.937395258120888,-0.847060062300983,-3.74849949726133,-3.87658757647336,-3.93146435028737,-1.93204164258026,-3.88727520437425,-1.93471845035058,-3.35509178875304,-3.91990543021377,-3.9000783444325,-3.89673385555897,-1.01023901396624,-0.790550093173008,-3.80394895451947,-3.75620194769322,-3.75692416420703,-1.8462544708159,-3.82679647623714,-5.32721435748353,-3.35476090784792,-7.16446761474946,-5.32721435748353,-5.32721435748353,-5.32721435748353,-3.26227145524952,-5.32721435748353,-3.35476090784792,-3.61496591874722
3.83069866507439,-1.97073782986334,-0.97994249442648,2.17568367473094,-0.916877053227382,-3.90901900088084,-7.79868010948914,2.68624173237665,1.93958816908313,1.93558054614489,2.78605261656584,3.90476104983711,5.85965113968157,2.96005345337508,1.97101369657597,3.62486230317225,3.77906257281968,3.77850510761911,2.80547433971753,2.90945507338126,3.80475411438422,2.12599663158357,3.62486230317225,1.93586684027911,1.89463922654282,-3.79140222715166,-3.84463782098391,-5.84199577759127,-3.6726862933839,-3.61810089887202,-0.851869924818421,-7.79868624211018,-5.81826996063779,-5.81868453087269,-5.84063331642296,-3.78165858204305,-5.7293664382692,-3.69883146368381,-5.84104788665786,-3.80402193782822,-1.80149040084075,-2.69467470880373,-1.51752561927402,-2.86919670204471,0.694581024318106,-2.90774746359247,-2.52925333873404,-0.551475721255364,-0.432172084676392,4.3662684258729,2.1768922382998,3.88104589950111,5.84235002778961,4.00815559040992,7.57069829393321,1.26436316944567,1.4277637275485,-0.973481818212277,2.84913912851656,-5.87821043559613,2.83545578305813,6.22149895645958,2.89745675232124,3.80849348265502,2.89745675232124,2.88870361135225,1.9223727467897,-3.88519592401911,-0.962503739407706,-3.88221520646717,-3.8625467754211,-5.84804655239907,-3.81234309580341,-3.85283155823206,-0.942954817318983,-3.83120735375453,-1.88391113950841,-0.927824580469325,-3.93920168030569,-1.93823214560852,-1.90697057243882,-1.87596076325176,-1.71085838415237,-1.94076875263191,-3.81607040876372,-0.912619597489674,-1.96009289020576,-3.959710282097,-3.91293562035988,-1.95323892681016,-1.94243579246563,-0.95162720923631,-1.97965587496074,-1.9877191141038,-1.97598191519382,-3.92236225120311,-1.91296275318109,-3.88529567627824,-1.88822369056766,-3.84131658831458,-0.910326955453447,3.69224994519785,5.28229195484394,3.79575471405404,5.75473741498253,3.79134623091798,2.88912532865297,2.81626336358979,2.81626336358979,2.82900213219077,2.81626336358979,-1.71232606727701,-1.22341211791546,-0.242535363120369,-0.681826991537651,-1.73272244425017,-1.86400148559983,-0.731163355992135,-0.407333219364664,0.206152235977733,-3.94975204723228,1.85610855691436,1.92014766533798,3.6763485928368,-1.97990452747279,-3.97985404897078,-3.97474073508427,-1.00041317700854,-0.989777521019169,-1.50233804232497,-1.50223903320816,-5.93320953834306,-1.58490607146186,-1.58490607146186,-5.9169788223536,-5.91082241819528,-3.93598160454416,-3.91135112967465,-3.91135112967465,-0.969553575131831,-2.02190802886261,-1.66165123092608,-3.91046037940868,-1.92887419158916,-1.92945890997097,-1.91097280412808,-3.96118763166961,-3.83939480554136,-3.81184279759346,-3.78592372297894,-1.85167143715436,-1.85167143715436,-1.50223903320816,-1.57636688729551,-3.96644707835322,-1.92703483277999,-3.95812221433329,-1.91181142694122,-0.947706833958219,-3.95780132339108,-1.89711034307067,-3.93530307265905,-1.94211196023004,-1.97791505432775,-1.01495775257995,-3.99661446319791,-1.97073782986334,-1.96098377315113,-0.987315401579077,-0.955391688365846,-1.95539168836585,-1.86395788864622,-0.987571290437357,-0.97752434947956,-1.98290709607244,-1.96481427957022,-0.934776788513188,-0.96982272093517,-3.96913719505749,-3.94623114573184,-3.93197202466465,-1.9325408665012,-3.88449885317831,-1.93365882750719,-3.86893586965677,-3.9282418315114,-3.91046037940868,-3.9012986994809,-1.02144039895885,-1.59930047963504,-3.92354207863865,-3.90457199295489,-3.90402683705524,-1.93604256420046,-3.94839690762058,-5.86691081035019,-3.86894667110957,-7.83019553549627,-5.86691081035019,-5.86691081035019,-5.86691081035019,-3.85008241315845,-5.86691081035019,-3.86894667110957,-3.92325440544247
3.10549402835742,-1.98135976110602,-1.01767297863234,2.03718524601253,-0.678313911129208,-3.69892558403958,-7.35110252674539,3.06890512365523,2.10626426219621,2.10218804619527,2.97469047747861,4.07255390708642,6.05574429905288,3.09856541014437,2.01395740779368,3.97330513631428,4.03156824038899,4.03745538926493,3.042396097373,3.08838439328053,4.02647576676081,2.22624089634677,3.97330513631428,2.09921225026454,1.95371277613323,-3.43888263255306,-3.49821025351675,-5.4813092983618,-3.31838099888214,-3.26191845312642,-0.715921764184311,-7.35136855905098,-5.40856511102226,-5.41076085134499,-5.48047181638325,-3.41853902444087,-5.44818939118363,-3.49022332022777,-5.48266755670598,-3.49044572980186,-1.84411144370592,-3.74227248286437,-1.66522576864939,-3.62468330420471,-1.87305263433931,-3.64300522810701,-3.44071486078987,-1.81875763831906,-0.842430766648631,3.82028651157906,1.82258144716126,3.7068912425727,5.64312632395801,3.60760457507044,6.40154238160117,-1.91566222503889,-0.989145937268999,-0.9625433601607,2.59579553665217,-5.84553067476061,2.54237783713361,5.15575320337614,2.73800365755083,3.49773696495047,2.73800365755083,2.72913585864451,1.80621014235027,-3.81814120183925,-0.94888322163548,-3.83340004276041,-3.82652436473956,-5.39518609062105,-3.26610401037104,-3.46281006033311,-0.714586471898956,-3.33969677914136,-1.77823391199503,-0.825717935672612,-3.68345976430301,-1.77692155595257,-1.94465259976058,-1.92620346634744,-1.87466309914684,-1.96106949041732,-3.87480714137832,-0.939776978622758,-1.93885478821157,-3.93749663841306,-3.80598665688152,-1.92325156485165,-1.90021856523206,-0.915188405883098,-2.15936562242105,-1.99313879634646,-1.98967597760865,-3.96585007783841,-1.95076932784128,-3.9308935973419,-1.87511981129504,-3.87547601707589,-0.915239257454053,3.20473973147901,4.24390340565083,3.48149868177821,5.37670014479854,3.48093069948944,2.73757259068817,2.53389795026804,2.53389795026804,2.55013623344031,2.53389795026804,-1.9807735723505,-1.96212616491523,-0.968339048343601,-0.948808671030879,-1.98280243398938,-1.87081807781972,-1.70173744457027,-1.67963203227923,-0.748686545813386,-3.9782545749221,1.62199957179817,1.79397780621246,3.18708286553573,-1.93413828811769,-3.93359606748118,-3.91692480021521,-0.986537556607525,-0.993852694897895,-1.83556301759114,-1.83754048630516,-5.90886051427347,-1.8919007458741,-1.8919007458741,-5.89821208950169,-5.88631917257296,-3.9182812204579,-3.88803376611365,-3.88803376611365,-0.987446135800766,-2.12348227371022,-1.89031008859552,-3.93263121335329,-1.94639234871031,-1.93657902651799,-1.92342094231723,-3.94712990721074,-3.8605063097985,-3.842324654787,-3.84002497516702,-1.87545999978575,-1.87545999978575,-1.83754048630516,-1.91047596953883,-3.9595350386648,-1.92403595687869,-3.94949800016938,-1.90825404303594,-0.934218485592211,-3.94749193805056,-1.74495386179477,-3.65241123410626,-1.87588021185761,-1.91088918329677,-1.0084362226466,-3.99913359575412,-1.98135976110602,-1.97514634814136,-0.997333823238462,-0.929801273537928,-1.92980127353793,-1.89718583991546,-1.02741006623577,-0.990880918479828,-1.99603263787347,-1.99132722290263,-0.896442563338144,-0.948915257104551,-3.94345980015286,-3.94426630745563,-3.92320564220521,-1.92392899198771,-3.84178276768816,-1.91018577766293,-3.48688231668201,-3.94603312617571,-3.93263121335329,-3.93065288524766,-1.04961371797104,-1.92176426972776,-3.92508845182271,-3.90650718872504,-3.90502494734089,-1.75572881918848,-3.71626686489864,-5.46877885939137,-3.48644432255834,-7.33608806072076,-5.46877885939137,-5.46877885939137,-5.46877885939137,-3.41285155378801,-5.46877885939137,-3.48644432255834,-3.69186601214445
3.24731908478171,-1.96286024703678,-0.97300570088662,2.10880898907083,-0.935147330743991,-3.90378487541632,-7.78621317889024,2.68320038771904,1.93919085824061,1.93539315940192,2.79132688253054,3.90466001640712,5.85804468573562,2.95001710035157,1.9636236730183,3.62971894283253,3.78208585402791,3.78089565412497,2.80806032936373,2.91002965363149,3.80262266691197,2.04467133076043,3.62971894283253,1.9360041289673,1.89671306822212,-3.79051918340015,-3.8349989773039,-5.83211737290349,-3.67383020853668,-3.61933039378077,-0.854777980596403,-7.78621749600676,-5.80706691989656,-5.80740188427293,-5.83081473371149,-3.77468248669353,-5.72166515736267,-3.69848289682149,-5.83114969808786,-3.79843030050847,-1.89134946254014,-3.27910123147533,-1.82033202355915,-3.33297073237265,0.666403962534203,-3.38094119508596,-3.17694947543557,-1.35309342372566,-0.665597140021777,4.12172712699863,2.01562226746318,3.88330990254837,5.85247990684301,3.95273518930386,7.60330946067355,1.38157006991731,1.51572786048666,-0.974138832063934,2.84865683087297,-5.88119047728776,2.8398301978018,6.23035133747579,2.89775154024336,3.80516556616193,2.89775154024336,2.89047508153473,1.92217297059171,-3.89318100548789,-0.963290306387966,-3.88761045182741,-3.8660178813584,-5.87494807269983,-3.84535599316388,-3.87297426142536,-0.957856898049301,-3.86089924009414,-1.8897152223132,-0.933859092502374,-3.92376559996095,-1.9311942628301,-1.89187067106971,-1.85582756142628,-1.77358648709319,-1.93349185299435,-3.8206492710846,-0.916191160190109,-1.95275917287267,-3.95228376413845,-3.90733888317004,-1.94371478817848,-1.93338869451392,-0.947600393459192,-1.95776300027588,-1.98332374002818,-1.9712984990358,-3.90647698581638,-1.88849734802828,-3.84982730605125,-1.85806417606398,-3.79317400141261,-0.88528105297352,3.69013835063534,5.2842973462532,3.79633946028853,5.75544007638587,3.79091025142284,2.89289717276698,2.81678915223985,2.81678915223985,2.82561525811326,2.81678915223985,-1.93298940967278,-1.8641915944044,-0.87850145755819,-0.939718861834404,-1.94855481033179,-1.93657549635372,-1.48629910168353,-1.37716843686744,-0.523809024612262,-3.93420454457694,1.85461900215367,1.91701722286136,3.67614831254516,-1.97726461148513,-3.97719999924876,-3.97143193946089,-0.997714303436456,-0.981380291972348,-1.76881476118739,-1.76988649505231,-5.94085428141109,-1.82802469299821,-1.82802469299821,-5.94401483747257,-5.93821519622141,-3.95571367034321,-3.93857824117867,-3.93857824117867,-0.985145268457721,-2.04226106750218,-1.82218492653372,-3.90663295962229,-1.92585609949603,-1.92780284134544,-1.90463071040695,-3.96575042700784,-3.87870948666466,-3.85930026709863,-3.85271812623561,-1.88870277706284,-1.88870277706284,-1.76988649505231,-1.84845412692946,-3.9575388024679,-1.92465617186122,-3.94700430440509,-1.90931584530246,-0.947248898588776,-3.94685063271853,-1.89726204051504,-3.92228344414101,-1.92920298617188,-1.97547730205221,-1.01675057546583,-3.99423608466738,-1.96286024703678,-1.95048032938237,-0.973541110208865,-0.967744207310735,-1.96774420731074,-1.93831537256973,-0.997030791304038,-0.985453223348393,-1.96612898548371,-1.97348892382005,-0.934725621921819,-0.978811556953153,-3.9660598198363,-3.95449755907392,-3.92628421184001,-1.92695122724023,-3.8802718973346,-1.93083842458102,-3.89198573395464,-3.92516893474828,-3.90663295962229,-3.90344393985707,-1.01580826685848,-1.83996519705694,-3.92427015953996,-3.90548180914026,-3.90490181209995,-1.92969102510414,-3.93793246222062,-5.89049131963008,-3.89200472685629,-7.86009614724899,-5.89049131963008,-5.89049131963008,-5.89049131963008,-3.87646147992603,-5.89049131963008,-3.89200472685629,-3.93702597420194
3.45091525822256,-1.98394525116499,-1.03326581671492,2.03360077241907,-0.762656536261756,-3.77958030119987,-7.5202773453075,2.93448088022033,2.04920383655063,2.04716229256576,2.90671902443869,3.99346694933685,5.96502940989735,3.02464194056972,1.97715964884873,3.8534964983885,3.94564471365739,3.94966861783015,2.96198263534164,3.02877900171385,3.93246156922622,2.18602748062176,3.8534964983885,2.0451169233981,1.93260294409532,-3.62186513575601,-3.62915397001868,-5.61905443969357,-3.59129725452447,-3.57643590044259,-0.857102635051523,-7.52036850225066,-5.56784445100018,-5.5685530610678,-5.62107091522725,-3.60118405893624,-5.67400886899858,-3.70153229435553,-5.62177952529486,-3.65441052316331,-1.8259614687828,-3.71513743967501,-1.62927420423786,-3.64941347601233,-1.89831222838468,-3.67648901129204,-3.5647714603223,-1.83153845961115,-0.853662334386477,3.88213011416086,1.88700545834905,3.82987111964113,5.77122120944862,3.66876797068151,6.49960108724676,-1.95893544680381,-1.01355881579508,-1.00281590388325,2.65562406214468,-5.75383238550324,2.61413911045203,5.46442942851658,2.7782138465389,3.59945521688093,2.7782138465389,2.78098032055601,1.87583774020906,-3.69692032465213,-0.858040677788552,-3.72771509559437,-3.72471756901975,-5.51532713490976,-3.4093046485099,-3.54458569862697,-0.776994926620039,-3.46859216358561,-1.909263462752,-0.941778349917103,-3.9298909102415,-1.93965696592202,-1.94724698786225,-1.929662650483,-1.883682022427,-1.96439525008148,-3.88048956561064,-0.941962476808217,-1.88391911123846,-3.88298314891491,-3.90615266338802,-1.89395986738726,-1.92031320056326,-0.958347717622744,-2.12375170747705,-1.99403593699625,-1.98835166546637,-3.96200633330624,-1.94002950790055,-3.91445262647513,-1.87428163300115,-3.88130218153373,-0.924384147925214,3.34775903163769,4.49725003058249,3.56036282090717,5.47164835952274,3.60474273866278,2.79238811354309,2.60472005159939,2.60472005159939,2.64381244757315,2.60472005159939,-1.93177738646156,-1.81956554612154,-0.82898338716193,-0.830569518347707,-1.93163683092369,-1.86051764931789,-0.92959877655574,-0.654648941923528,0.0162865533453712,-3.97586886759245,1.68254902675973,1.82078284685485,3.30713448030515,-1.89804511912431,-3.89674576940751,-3.87190859568097,-0.942402349816525,-0.97096265830609,-1.61963176388539,-1.62007237275713,-5.91488388494177,-1.63451950032446,-1.63451950032446,-5.75852261115633,-5.72617400337638,-3.8014815892853,-3.72982128903677,-3.72982128903677,-0.887987646797207,-1.93365189731514,-1.90850654328589,-3.90894784692923,-1.92768127730856,-1.90854606519913,-1.9133379723277,-3.95103373313802,-3.91946893672913,-3.91464575729235,-3.90406996366811,-1.93218250331764,-1.93218250331764,-1.62007237275713,-1.62824068017078,-3.91531488023748,-1.89129284507585,-3.89436159927542,-1.87048474547839,-0.905508608998531,-3.89276627415257,-1.91317447490242,-3.92327318284903,-1.87956665836204,-1.92108272271109,-1.01286253769859,-3.99918117476311,-1.98394525116499,-1.97859366821999,-0.995689287566446,-0.945506715386834,-1.94550671538683,-1.86844912837905,-1.03517507473502,-0.985650349165507,-1.99413700116523,-1.98878292407425,-0.935486198368807,-0.941782251155981,-3.91325978538464,-3.9421686307794,-3.93758871469429,-1.93806815881339,-3.89069876708069,-1.9367771785911,-3.58716719373704,-3.92702752760209,-3.90894784692923,-3.90627256325549,-1.02445387459635,-1.63975032738216,-3.89762757867534,-3.87229800350563,-3.87185905857603,-1.93589342726417,-3.93855291596165,-5.57461464998548,-3.58692466402632,-7.46559239865856,-5.57461464998548,-5.57461464998548,-5.57461464998548,-3.5276371489506,-5.57461464998548,-3.58692466402632,-3.75448047497862
