0.294196,0.165408,0.150522,0.845205,0.913751,0.233826,0.253833,0.29849,0.936586,0.406611,0.832746,0.348588,0.655618,0.595176,0.296729,0.720281,0.430915,0.362684,0.554851,0.725229,0.563923,0.471886,0.510776,0.601756,0.693902,0.529519,0.663836,0.451439,0.670032,0.349822,0.336037,0.321118,0.49034,0.523782,0.259102,0.64964,0.558976,0.553462,0.573743,0.517015,0.487814,0.47842,0.497303,0.567408,0.594103,0.587617,0.562516,0.509288,0.389929,0.341348
0.117906,0.214824,0.635135,0.920847,0.491646,0.45395,0.458694,0.47262,0.692577,0.460219,0.608042,0.429223,0.659944,0.439089,0.537889,0.65854,0.473132,0.473393,0.546275,0.658021,0.586487,0.421169,0.617232,0.597976,0.595917,0.533152,0.529889,0.51894,0.616494,0.526809,0.384285,0.529474,0.505413,0.53492,0.507478,0.656273,0.566066,0.550229,0.629263,0.524078,0.567535,0.467744,0.607826,0.55894,0.562256,0.437581,0.573534,0.496753,0.477837,0.349809
0.551172,0.881148,0.613252,0.980082,0.529347,0.404472,0.75153,0.429661,0.774042,0.3805,0.603276,0.449436,0.644692,0.457033,0.513881,0.634661,0.453416,0.405668,0.252239,0.637042,0.555061,0.467714,0.649835,0.580347,0.576149,0.528006,0.535007,0.532105,0.610293,0.478255,0.40435,0.4772,0.368901,0.513705,0.521304,0.669489,0.570559,0.550046,0.618161,0.534252,0.562636,0.45028,0.60505,0.568033,0.557026,0.327716,0.552422,0.541085,0.426171,0.415807
0.596856,0.946523,0.626476,0.970116,0.550584,0.430277,0.557165,0.534428,0.696452,0.452959,0.64728,0.42478,0.644038,0.444251,0.480818,0.635015,0.471319,0.386507,0.245893,0.676826,0.601343,0.457379,0.632429,0.599141,0.608139,0.551097,0.556623,0.528924,0.615391,0.50739,0.382854,0.491799,0.490239,0.527617,0.572013,0.63518,0.48057,0.561715,0.642561,0.524868,0.554861,0.475408,0.630622,0.568303,0.55808,0.287585,0.589859,0.453933,0.616865,0.33514
0.197803,0.207754,0.310793,0.895892,0.273287,0.393244,0.465477,0.501929,0.734176,0.759783,0.577647,0.432024,0.661322,0.438053,0.544794,0.69828,0.508236,0.433393,0.498531,0.615812,0.589764,0.438363,0.633058,0.600552,0.591673,0.499246,0.525629,0.507851,0.644376,0.456823,0.355255,0.545172,0.532556,0.54916,0.593022,0.619152,0.569491,0.662073,0.655625,0.462257,0.605744,0.492265,0.636032,0.556763,0.550825,0.400199,0.558956,0.488578,0.499336,0.348896
0.584306,0.102176,0.305753,0.34903,0.88978,0.169991,0.813909,0.757474,0.43553,0.465487,0.667015,0.726736,0.810751,0.536313,0.673089,0.958735,0.483577,0.997449,0.0149326,0.483081,0.311919,0.225245,0.496898,0.817226,0.464919,0.437178,0.763105,0.683112,0.913393,0.537554,0.106378,0.334368,0.771302,0.353327,0.80544,0.595153,0.844113,0.838327,0.598851,0.816305,0.483037,0.205237,0.691615,0.540716,0.618253,0.484291,0.529247,0.261297,0.351683,0.412369
0.616912,0.906429,0.524131,0.962892,0.619257,0.376327,0.654262,0.378906,0.765648,0.390864,0.64426,0.491605,0.640285,0.451665,0.56989,0.585966,0.565275,0.258863,0.401671,0.60212,0.44267,0.493735,0.550945,0.611938,0.52554,0.752119,0.505796,0.428411,0.716117,0.501942,0.393913,0.602985,0.371487,0.499274,0.596801,0.63011,0.526186,0.517659,0.66184,0.538595,0.574983,0.44895,0.612244,0.588065,0.524893,0.373817,0.564927,0.44292,0.481493,0.411466
0.118178,0.2091,0.638836,0.911766,0.490663,0.458534,0.430705,0.489173,0.678945,0.471313,0.609272,0.421826,0.658144,0.436662,0.537296,0.66197,0.471331,0.471927,0.538098,0.659305,0.585619,0.423563,0.615317,0.599559,0.597036,0.536386,0.531544,0.522596,0.616034,0.517026,0.387713,0.519358,0.441301,0.524732,0.526769,0.651948,0.564836,0.552723,0.623578,0.520336,0.564779,0.465887,0.612456,0.557919,0.560653,0.445291,0.577711,0.501539,0.483167,0.352139
0.133873,0.209081,0.597223,0.91299,0.526143,0.493043,0.473449,0.494999,0.673209,0.468073,0.614871,0.424501,0.631014,0.455224,0.564097,0.667057,0.502002,0.467416,0.547391,0.662237,0.61269,0.417999,0.636551,0.609535,0.62752,0.542866,0.527502,0.520115,0.633295,0.550081,0.388929,0.496666,0.503058,0.546315,0.545979,0.57904,0.581175,0.607397,0.658332,0.467542,0.551861,0.479315,0.559945,0.557075,0.556695,0.413039,0.580821,0.515279,0.467557,0.302455
0.102138,0.18239,0.609557,0.925999,0.507374,0.431995,0.515637,0.47957,0.711384,0.434062,0.608426,0.410598,0.656792,0.421007,0.529547,0.641699,0.468963,0.478629,0.536119,0.661868,0.599556,0.43209,0.634555,0.594639,0.588017,0.551629,0.517682,0.50395,0.610343,0.533654,0.369928,0.561414,0.587949,0.545545,0.475657,0.673565,0.558121,0.571389,0.578079,0.527111,0.549243,0.482361,0.621933,0.58882,0.531656,0.437182,0.567725,0.506446,0.479568,0.341544
0.185049,0.241411,0.382554,0.911119,0.24754,0.456212,0.452822,0.465927,0.623788,0.0836613,0.609366,0.416354,0.632516,0.419407,0.553443,0.656687,0.449598,0.461955,0.50167,0.57705,0.570479,0.435339,0.634543,0.520695,0.519208,0.565247,0.535534,0.489558,0.58368,0.542961,0.350212,0.489437,0.584914,0.520804,0.548461,0.660653,0.571714,0.532968,0.664188,0.558197,0.554633,0.486741,0.608452,0.332186,0.506238,0.458359,0.553963,0.519899,0.480174,0.336133
0.129972,0.212439,0.613467,0.915542,0.514109,0.440681,0.475465,0.487834,0.665701,0.466809,0.588677,0.426959,0.652903,0.440179,0.523994,0.656278,0.471898,0.470394,0.562168,0.664938,0.593352,0.420136,0.620011,0.60597,0.609834,0.525015,0.532338,0.491699,0.608057,0.510779,0.389966,0.530847,0.50493,0.52536,0.519773,0.660682,0.558157,0.556164,0.633225,0.509432,0.573082,0.456116,0.627334,0.549082,0.568731,0.454043,0.564138,0.491919,0.481451,0.352281
0.155832,0.226258,0.562421,0.91235,0.555916,0.583551,0.489417,0.454065,0.68225,0.482206,0.625054,0.436083,0.662386,0.414362,0.527198,0.658057,0.471786,0.476415,0.540639,0.654951,0.597427,0.420275,0.619352,0.600544,0.611403,0.548963,0.539435,0.522258,0.619633,0.511382,0.372204,0.516482,0.547041,0.537543,0.565592,0.638757,0.442311,0.550896,0.63207,0.517959,0.514756,0.458142,0.557749,0.558769,0.568965,0.423485,0.575885,0.491354,0.502996,0.352483
0.173556,0.202228,0.340407,0.906681,0.217735,0.549374,0.540834,0.538596,0.751502,0.761711,0.617498,0.423596,0.644991,0.455625,0.53486,0.64741,0.448921,0.457324,0.488687,0.63389,0.597116,0.423724,0.613077,0.599712,0.630478,0.556164,0.541472,0.531288,0.61413,0.471915,0.361385,0.554214,0.568958,0.552367,0.545688,0.633983,0.464862,0.561754,0.633384,0.5112,0.523077,0.457881,0.576448,0.555238,0.565881,0.445877,0.577691,0.50084,0.482559,0.346801
0.039394,0.0611141,0.492038,0.935906,0.568665,0.535978,0.447681,0.477951,0.692665,0.458947,0.624786,0.443556,0.669653,0.420412,0.544001,0.680216,0.452148,0.469638,0.357964,0.637473,0.617664,0.422011,0.632095,0.607185,0.656211,0.565469,0.508957,0.493511,0.611409,0.50198,0.400454,0.525436,0.536476,0.540116,0.585966,0.637123,0.454146,0.550865,0.631827,0.513283,0.552811,0.470286,0.602587,0.549726,0.563792,0.422384,0.588238,0.503635,0.487723,0.355866
0.14943,0.135108,0.36994,0.907662,0.581579,0.395311,0.400471,0.396067,0.58163,0.43578,0.51443,0.446883,0.610288,0.467537,0.560099,0.630505,0.528183,0.415277,0.480618,0.631421,0.585888,0.450678,0.620569,0.537319,0.560629,0.626502,0.493158,0.493656,0.67416,0.600572,0.444698,0.351514,0.533882,0.510843,0.564697,0.684935,0.541553,0.563369,0.641887,0.566425,0.621964,0.495203,0.654993,0.423535,0.510875,0.46551,0.540426,0.463094,0.494593,0.325136
0.118075,0.20772,0.63773,0.910902,0.492082,0.459687,0.42537,0.491628,0.675064,0.474185,0.611113,0.421097,0.657938,0.436015,0.536471,0.662109,0.471648,0.470926,0.537399,0.658947,0.584068,0.424013,0.615849,0.598514,0.596274,0.536589,0.53208,0.522233,0.6159,0.514443,0.388818,0.517063,0.428431,0.522304,0.532523,0.650937,0.564463,0.55297,0.62397,0.519422,0.564086,0.466519,0.612463,0.557335,0.560812,0.448752,0.57836,0.500064,0.484087,0.352087
0.108987,0.192542,0.635986,0.911449,0.484343,0.452801,0.487894,0.443506,0.715212,0.444579,0.597005,0.432457,0.656681,0.435538,0.541215,0.656603,0.467958,0.469866,0.524148,0.655983,0.586954,0.424631,0.617282,0.598252,0.594586,0.535479,0.528181,0.519551,0.617204,0.533672,0.366072,0.536329,0.584967,0.54624,0.476905,0.665082,0.566685,0.53859,0.621818,0.529109,0.566169,0.463455,0.60578,0.565562,0.559642,0.406865,0.575471,0.501489,0.490365,0.351161
0.120694,0.214654,0.639668,0.914087,0.490066,0.456644,0.446364,0.478828,0.686876,0.465745,0.608594,0.424099,0.658859,0.437768,0.537683,0.661926,0.470819,0.473601,0.544832,0.658861,0.585053,0.423839,0.615167,0.59867,0.594653,0.538003,0.530015,0.520028,0.615883,0.518907,0.384344,0.521466,0.476767,0.529189,0.512412,0.653732,0.565441,0.54944,0.623274,0.522956,0.564682,0.46542,0.611549,0.559271,0.560434,0.440208,0.577693,0.500883,0.483932,0.350925
0.615449,0.193765,0.512305,0.28385,0.596762,0.930061,0.791976,0.656171,0.733986,0.514187,0.6484,0.0868738,0.415706,0.930637,0.708848,0.516445,0.410194,0.3067,0.624346,0.525985,0.491803,0.476331,0.580125,0.622425,0.657072,0.450709,0.354058,0.619367,0.678354,0.630598,0.369037,0.405112,0.491964,0.593674,0.485418,0.605079,0.854299,0.701795,0.79031,0.468773,0.621092,0.639727,0.720921,0.578296,0.479457,0.379673,0.639343,0.485021,0.496033,0.206564
0.146529,0.2181,0.569653,0.913609,0.545188,0.571383,0.502363,0.430801,0.687983,0.477363,0.619981,0.44365,0.673904,0.401752,0.522275,0.661566,0.470887,0.472556,0.528111,0.667525,0.597407,0.420308,0.613631,0.598593,0.589003,0.546716,0.534559,0.516745,0.618949,0.518476,0.369184,0.523553,0.598428,0.542218,0.541611,0.645544,0.450729,0.553342,0.635627,0.521226,0.513961,0.455748,0.564112,0.558198,0.570276,0.414028,0.576145,0.485449,0.511849,0.349652
0.0883398,0.137433,0.624654,0.886597,0.493245,0.46545,0.378154,0.50838,0.652964,0.489578,0.615619,0.419543,0.654487,0.436862,0.527857,0.656636,0.472084,0.455698,0.481977,0.665078,0.581334,0.433204,0.623513,0.597116,0.591416,0.536906,0.530934,0.52379,0.620531,0.497824,0.39237,0.50441,0.345795,0.507644,0.562154,0.641328,0.565518,0.55295,0.626061,0.51466,0.562642,0.470157,0.612727,0.556553,0.560951,0.460843,0.581324,0.49568,0.490153,0.349134
0.130781,0.0962777,0.333037,0.87437,0.324612,0.399435,0.435334,0.541251,0.756992,0.6361,0.542964,0.442109,0.675363,0.409557,0.579738,0.598961,0.468182,0.488259,0.375144,0.676711,0.59,0.41763,0.623262,0.615022,0.590982,0.52369,0.513305,0.559126,0.652663,0.595078,0.455739,0.467593,0.543258,0.532132,0.557259,0.670114,0.520373,0.51505,0.633347,0.51343,0.588499,0.473928,0.680403,0.573447,0.559149,0.401233,0.603949,0.521409,0.428632,0.370411
0.114879,0.192115,0.623047,0.915469,0.499326,0.451308,0.502695,0.482231,0.70225,0.442225,0.590631,0.431272,0.59703,0.429202,0.51369,0.667537,0.459117,0.462625,0.541109,0.663608,0.576867,0.396876,0.608419,0.611124,0.596294,0.530135,0.521621,0.50539,0.611995,0.541969,0.395734,0.539226,0.561672,0.539023,0.44635,0.626102,0.560133,0.556614,0.634836,0.513143,0.551607,0.449497,0.646392,0.531926,0.584319,0.428888,0.565709,0.49913,0.474638,0.358917
0.414145,0.620767,0.581586,0.909663,0.615026,0.454313,0.0574954,0.781735,0.464231,0.602159,0.737928,0.365243,0.621343,0.477816,0.434346,0.670763,0.507524,0.415772,0.375382,0.706557,0.591403,0.484162,0.623258,0.58071,0.529695,0.552822,0.566436,0.518548,0.598811,0.582105,0.331851,0.580122,0.708508,0.588287,0.445179,0.648651,0.587829,0.550889,0.622567,0.543055,0.547603,0.44821,0.586372,0.578667,0.550941,0.329843,0.54818,0.537237,0.386742,0.425666
0.119887,0.213838,0.638982,0.915235,0.48879,0.456159,0.462351,0.466543,0.697288,0.458107,0.605356,0.426347,0.658954,0.436371,0.540721,0.658639,0.470311,0.474413,0.543474,0.656741,0.586397,0.42254,0.615488,0.599411,0.592984,0.536456,0.530334,0.519472,0.616103,0.523876,0.379435,0.527112,0.517152,0.535456,0.500358,0.656453,0.566844,0.546552,0.62391,0.524493,0.564065,0.464416,0.6097,0.560269,0.560966,0.431616,0.576275,0.502377,0.485018,0.352306
0.397738,0.433004,0.321539,0.880064,0.791704,0.441083,0.143163,0.621678,0.589203,0.514794,0.473955,0.241185,0.681961,0.35691,0.434561,0.386647,0.542865,0.559146,0.337572,0.732836,0.608464,0.214743,0.611898,0.644643,0.557351,0.488332,0.536013,0.631578,0.728678,0.550477,0.372343,0.647813,0.715708,0.53778,0.527402,0.588348,0.504427,0.518954,0.729482,0.487155,0.566196,0.483566,0.534508,0.554599,0.577806,0.332177,0.625644,0.473118,0.637316,0.380534
0.084312,0.0747671,0.504092,0.890123,0.599794,0.44985,0.414954,0.516676,0.712824,0.450752,0.629987,0.404394,0.631715,0.534525,0.497427,0.675766,0.435361,0.477313,0.435138,0.648921,0.578889,0.456583,0.621263,0.612827,0.57418,0.52902,0.549488,0.540862,0.623923,0.51095,0.376332,0.506468,0.455344,0.526688,0.595474,0.63865,0.512015,0.558793,0.632695,0.516701,0.590796,0.483531,0.689948,0.557161,0.543216,0.397572,0.578972,0.512823,0.50313,0.367169
0.532821,0.87116,0.683939,0.949422,0.513387,0.436318,0.325391,0.704745,0.565426,0.539024,0.683981,0.38214,0.633866,0.43519,0.485876,0.638727,0.488319,0.380175,0.265483,0.684719,0.588812,0.463084,0.625423,0.588743,0.577289,0.536333,0.549033,0.516752,0.615129,0.544323,0.353299,0.538675,0.662475,0.544969,0.524418,0.655473,0.528359,0.561673,0.637278,0.521027,0.56803,0.48108,0.639891,0.547661,0.567618,0.537015,0.60618,0.464557,0.53299,0.265317
0.565046,0.920068,0.641044,0.975075,0.546942,0.403999,0.393833,0.637543,0.598262,0.518665,0.671471,0.394421,0.634816,0.45002,0.500571,0.630618,0.463557,0.369759,0.261055,0.695533,0.579985,0.466415,0.63672,0.600163,0.594246,0.535607,0.547188,0.51602,0.62248,0.512817,0.364569,0.510067,0.621049,0.534201,0.528364,0.647944,0.51824,0.568072,0.641242,0.513718,0.582194,0.491161,0.670163,0.553039,0.561386,0.469006,0.612274,0.431591,0.634895,0.26033
0.112971,0.202132,0.638069,0.914164,0.4849,0.45334,0.480757,0.452143,0.710238,0.448836,0.599962,0.429285,0.658226,0.437485,0.540876,0.657282,0.47001,0.470908,0.530589,0.655798,0.58885,0.423064,0.615078,0.599817,0.592986,0.53556,0.528494,0.51863,0.615119,0.529449,0.371428,0.533743,0.569521,0.540808,0.48,0.662067,0.566807,0.540166,0.623218,0.524294,0.565469,0.461242,0.608316,0.564764,0.557715,0.415321,0.577526,0.501792,0.488496,0.349618
0.148102,0.132733,0.341556,0.873987,0.293142,0.541084,0.461905,0.462207,0.614799,0.11611,0.643951,0.432643,0.66441,0.463368,0.534039,0.663553,0.525766,0.462713,0.414317,0.668374,0.565943,0.450395,0.609904,0.612069,0.544518,0.557324,0.485966,0.489001,0.650061,0.684518,0.407707,0.447859,0.55381,0.506699,0.569891,0.653612,0.46064,0.518006,0.626038,0.515778,0.530871,0.480111,0.583537,0.424536,0.504574,0.441749,0.567235,0.504056,0.531666,0.412
0.51277,0.77685,0.560816,0.918056,0.465624,0.446021,0.170374,0.732097,0.537217,0.678599,0.712838,0.380295,0.62312,0.459522,0.452443,0.655624,0.501299,0.402221,0.351061,0.699293,0.597751,0.48264,0.624115,0.603464,0.530342,0.536864,0.57028,0.5249,0.608112,0.582777,0.339935,0.544996,0.759051,0.581613,0.51739,0.635078,0.54387,0.539751,0.623422,0.526733,0.585704,0.467742,0.659809,0.592845,0.560042,0.409221,0.578358,0.505465,0.451963,0.356904
0.576394,0.941271,0.678765,0.966304,0.506797,0.414208,0.495591,0.616841,0.648043,0.476337,0.649309,0.40984,0.641281,0.436469,0.491171,0.628049,0.47529,0.371586,0.254013,0.674894,0.586326,0.456986,0.633217,0.596367,0.58803,0.534477,0.542311,0.522641,0.622021,0.523499,0.375066,0.507137,0.538593,0.529376,0.51301,0.655381,0.550952,0.561313,0.639663,0.527429,0.556696,0.475914,0.626178,0.561333,0.563949,0.370629,0.604956,0.450342,0.622359,0.289677
0.164216,0.217367,0.404507,0.910697,0.215705,0.402864,0.480578,0.474993,0.728344,0.490328,0.647389,0.38258,0.658193,0.397572,0.515849,0.547672,0.470513,0.533259,0.455386,0.653168,0.6041,0.391572,0.606797,0.62844,0.566323,0.52873,0.519383,0.512927,0.620467,0.607227,0.384352,0.522452,0.56429,0.53024,0.504893,0.673664,0.564056,0.527538,0.600366,0.548682,0.565752,0.482312,0.586808,0.264917,0.477118,0.440305,0.551837,0.524047,0.503773,0.338103
0.120991,0.215005,0.639176,0.914683,0.490085,0.455144,0.455046,0.473706,0.692871,0.461394,0.608441,0.425932,0.659226,0.436678,0.539001,0.659419,0.470934,0.475446,0.545372,0.657503,0.584686,0.422657,0.616418,0.598909,0.593855,0.537764,0.531263,0.520746,0.616417,0.520791,0.38131,0.523368,0.49658,0.532269,0.504777,0.653491,0.566351,0.547389,0.623801,0.524429,0.564733,0.465606,0.610128,0.560049,0.560544,0.437063,0.577596,0.500832,0.483827,0.352548
0.185709,0.152215,0.330346,0.889084,0.709713,0.44001,0.327774,0.515563,0.734044,0.408301,0.579703,0.525884,0.667127,0.511238,0.734938,0.815635,0.37526,0.674939,0.110967,0.570835,0.591646,0.362098,0.655716,0.690643,0.617993,0.498318,0.029798,0.318255,0.614128,0.500818,0.438225,0.574513,0.463281,0.590861,0.554752,0.576252,0.491328,0.443213,0.605463,0.59299,0.650419,0.448192,0.504613,0.686237,0.533658,0.445495,0.506709,0.575704,0.549868,0.371774
0.0420217,0.0404683,0.51562,0.910632,0.566595,0.434405,0.44657,0.515094,0.698169,0.429884,0.607357,0.465757,0.664111,0.463404,0.568922,0.678903,0.472055,0.508985,0.341717,0.656563,0.553695,0.432448,0.617099,0.618744,0.599508,0.543819,0.478957,0.497737,0.593883,0.483107,0.413231,0.519948,0.523783,0.54961,0.558507,0.667102,0.531137,0.558794,0.5966,0.511691,0.57362,0.514938,0.655213,0.544396,0.571271,0.416946,0.59981,0.541485,0.503531,0.356802
0.141905,0.228223,0.563343,0.936235,0.546974,0.414934,0.465745,0.44549,0.552414,0.542113,0.560337,0.401586,0.65877,0.435117,0.526515,0.664943,0.44478,0.473957,0.540951,0.65526,0.568689,0.418403,0.601075,0.604221,0.605813,0.537534,0.530178,0.522979,0.622849,0.509404,0.389913,0.523286,0.457629,0.520953,0.540112,0.64015,0.537983,0.555079,0.620816,0.516604,0.585367,0.489332,0.644146,0.564985,0.55617,0.542671,0.556545,0.454549,0.516078,0.35413
0.0793928,0.186312,0.574943,0.970667,0.527147,0.448517,0.454687,0.505198,0.68891,0.452216,0.611459,0.421915,0.651495,0.446387,0.539574,0.681943,0.460189,0.490892,0.495471,0.64569,0.593773,0.422611,0.619639,0.603511,0.597504,0.535797,0.498679,0.498666,0.620174,0.521506,0.379846,0.529877,0.497118,0.537523,0.545303,0.655089,0.525569,0.546206,0.62512,0.520833,0.587571,0.478115,0.627801,0.561498,0.555902,0.466526,0.585747,0.514331,0.476088,0.351581
0.0398672,0.0547206,0.483971,0.93349,0.580444,0.454819,0.407463,0.468676,0.728049,0.424072,0.561484,0.414708,0.664178,0.42615,0.569146,0.652174,0.445756,0.40436,0.400435,0.663137,0.573502,0.419335,0.603451,0.589116,0.596801,0.54721,0.544736,0.527862,0.621739,0.491512,0.398253,0.534409,0.560817,0.525453,0.571837,0.646124,0.521373,0.559958,0.632524,0.513942,0.582174,0.481627,0.66587,0.554078,0.543291,0.389399,0.584213,0.512511,0.44926,0.375729
0.122695,0.108906,0.429208,0.904974,0.652819,0.549237,0.494933,0.426437,0.703099,0.469648,0.658453,0.409003,0.629767,0.46478,0.518246,0.679563,0.550083,0.457143,0.457979,0.680251,0.613704,0.447591,0.622911,0.571329,0.572382,0.537777,0.580405,0.53047,0.630858,0.486025,0.361939,0.510606,0.560048,0.561039,0.570676,0.59515,0.376727,0.542618,0.620614,0.538426,0.568574,0.485447,0.598808,0.560536,0.555443,0.396956,0.570563,0.470948,0.559729,0.422022
0.156404,0.15233,0.302611,0.866476,0.0153914,0.427334,0.478748,0.513606,0.655162,0.365838,0.616393,0.416166,0.663179,0.442459,0.511372,0.666032,0.468262,0.436331,0.423427,0.660805,0.592872,0.437124,0.596367,0.605052,0.583441,0.534358,0.534211,0.521549,0.598864,0.445512,0.36387,0.543976,0.519347,0.533067,0.51556,0.652607,0.565587,0.536855,0.634581,0.503708,0.573215,0.460708,0.605237,0.526719,0.529925,0.4476,0.575822,0.503371,0.485531,0.335697
0.333413,0.231197,0.0781656,0.832107,0.457627,0.263607,0.349911,0.23618,0.761137,0.348781,0.847469,0.22231,0.596616,0.472956,0.260788,0.47917,0.539811,0.725731,0.309151,0.715392,0.604559,0.425488,0.495339,0.578436,0.611709,0.514354,0.585582,0.605836,0.614916,0.546051,0.381996,0.546083,0.469816,0.567069,0.498626,0.636439,0.57332,0.537695,0.717208,0.510079,0.585158,0.421196,0.520027,0.456359,0.586515,0.544491,0.571051,0.495629,0.469037,0.352817
0.13802,0.21779,0.468684,0.929138,0.30691,0.442024,0.443748,0.519052,0.59621,0.107202,0.650268,0.401468,0.651624,0.454947,0.539643,0.69207,0.440837,0.480093,0.484043,0.649179,0.583176,0.386552,0.620707,0.570122,0.570828,0.553525,0.503718,0.508512,0.626288,0.50477,0.416207,0.556003,0.436761,0.547379,0.502976,0.642465,0.509065,0.57698,0.595209,0.479022,0.607545,0.456372,0.628072,0.630218,0.580576,0.46072,0.599669,0.503945,0.468631,0.349242
0.274105,0.24949,0.364543,0.870549,0.734134,0.403581,0.407606,0.45803,0.645851,0.443224,0.614324,0.496043,0.606353,0.435825,0.794839,0.612196,0.340695,0.445076,0.504387,0.699623,0.61087,0.306211,0.639825,0.269075,0.390658,0.740996,0.588093,0.509655,0.44437,0.271835,0.590918,0.326314,0.736133,0.597811,0.790342,0.820758,0.798998,0.598455,0.770737,0.587887,0.450577,0.508037,0.685349,0.496707,0.556579,0.402609,0.688065,0.452899,0.381028,0.366802
0.159545,0.245178,0.568208,0.922037,0.556832,0.547759,0.443143,0.471013,0.666852,0.483427,0.614511,0.437519,0.66396,0.392241,0.517558,0.663882,0.479682,0.481233,0.561737,0.644093,0.580969,0.442747,0.624599,0.584411,0.572083,0.52916,0.537855,0.523425,0.617761,0.4961,0.382392,0.512388,0.475351,0.524217,0.580443,0.622614,0.461366,0.55741,0.630271,0.511764,0.527889,0.459887,0.580157,0.555761,0.565992,0.448454,0.575609,0.49285,0.49891,0.347291
0.115879,0.202141,0.607798,0.92833,0.521456,0.437698,0.486822,0.540001,0.674143,0.452832,0.620429,0.438327,0.656149,0.449262,0.54817,0.671629,0.480699,0.51034,0.525111,0.653765,0.54908,0.413464,0.612672,0.610767,0.586915,0.536392,0.560098,0.532499,0.623216,0.512858,0.37647,0.511133,0.50062,0.52159,0.514351,0.65495,0.562941,0.560134,0.617854,0.518443,0.562165,0.475034,0.629708,0.554823,0.566115,0.479345,0.577596,0.524726,0.482227,0.343511
0.102642,0.107802,0.537491,0.880261,0.571234,0.492822,0.399872,0.484893,0.657154,0.481487,0.630955,0.476579,0.676777,0.45027,0.53462,0.680613,0.44076,0.477112,0.439359,0.677062,0.578166,0.433613,0.649364,0.613687,0.502819,0.519955,0.486065,0.50651,0.620679,0.505767,0.398542,0.541235,0.408894,0.53067,0.6094,0.62995,0.481303,0.550629,0.630026,0.507649,0.566144,0.466281,0.625538,0.558855,0.557401,0.423072,0.581724,0.498031,0.513887,0.3453
0.0452736,0.0367286,0.499978,0.912389,0.575771,0.403061,0.429394,0.473968,0.709962,0.439401,0.643075,0.479012,0.671708,0.502763,0.452492,0.601699,0.443718,0.4086,0.460096,0.676816,0.588654,0.425216,0.611918,0.558163,0.633481,0.494997,0.536529,0.471624,0.65797,0.452565,0.358133,0.48198,0.531602,0.522499,0.494769,0.637865,0.533785,0.550289,0.618606,0.527385,0.596957,0.481488,0.663921,0.548053,0.558132,0.414386,0.593349,0.51239,0.514704,0.355096
0.0865883,0.21341,0.599152,0.977714,0.507698,0.443406,0.474796,0.507826,0.678064,0.455535,0.613949,0.417099,0.653348,0.437409,0.538092,0.657464,0.469475,0.4737,0.546589,0.652542,0.586132,0.425713,0.615795,0.597092,0.590064,0.536684,0.531821,0.516821,0.620351,0.521758,0.381569,0.525124,0.516759,0.531987,0.514341,0.648685,0.557034,0.552911,0.622243,0.52205,0.576192,0.46828,0.617616,0.554598,0.564046,0.49703,0.583171,0.51396,0.47079,0.350228
0.24595,0.150215,0.250942,0.849734,0.797958,0.305844,0.315911,0.344796,0.69824,0.449448,0.765082,0.48038,0.681139,0.517494,0.688588,0.747749,0.312171,0.185216,0.571257,0.594271,0.573124,0.449779,0.648476,0.932393,0.484348,0.496571,0.589654,0.480136,0.559765,0.621426,0.382358,0.678377,0.520375,0.56148,0.595248,0.559451,0.660914,0.558413,0.524939,0.455326,0.512825,0.454012,0.549563,0.563707,0.583841,0.503682,0.599879,0.459229,0.485742,0.327647
0.14645,0.227948,0.579002,0.918112,0.540379,0.559077,0.472154,0.455482,0.688333,0.47392,0.618924,0.446221,0.675629,0.398834,0.522256,0.663395,0.472261,0.479939,0.528139,0.64321,0.609006,0.41685,0.619902,0.601198,0.628111,0.561175,0.545624,0.52097,0.61044,0.517979,0.375696,0.518989,0.539462,0.533868,0.553281,0.639375,0.459795,0.559057,0.63323,0.515493,0.525645,0.454519,0.569123,0.557406,0.569476,0.422813,0.574431,0.496732,0.496917,0.347725
0.11283,0.196117,0.637029,0.90658,0.491619,0.460337,0.415067,0.496999,0.669233,0.478,0.613603,0.419406,0.657542,0.43619,0.535127,0.660806,0.471578,0.468474,0.52794,0.660326,0.58255,0.426236,0.617375,0.598337,0.595019,0.537099,0.533307,0.522262,0.616322,0.510958,0.392504,0.515063,0.406714,0.518397,0.537863,0.650403,0.564107,0.554703,0.626211,0.518951,0.563325,0.466825,0.61393,0.5561,0.560361,0.451716,0.579053,0.498732,0.48605,0.352883
0.0818633,0.0480562,0.473937,0.879073,0.622825,0.404364,0.425322,0.476044,0.749195,0.420144,0.625981,0.384875,0.674235,0.430415,0.511707,0.681369,0.45632,0.433915,0.422281,0.652219,0.580225,0.451209,0.637228,0.614183,0.580737,0.540377,0.539974,0.509551,0.622385,0.482195,0.378935,0.528235,0.543719,0.522918,0.574254,0.645619,0.507307,0.565871,0.623918,0.510965,0.604294,0.490179,0.69746,0.563503,0.534274,0.333686,0.563331,0.491548,0.501877,0.367889
