2021-03-17
macro.hprecision , macro.hrecall , macro.hf , micro.hprecision , micro.hrecall , micro.hf
0.949882074986446 , 0.952533691124607 , 0.940994895878299 , 0.947137014314928 , 0.9315164923572 , 0.939261813019671
AU.prc , average.auprc , average.auprc.w , each.class.auc
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.935612816435123
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.186584249084249
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.935612816435123
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.935612816435123
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.916666666666667
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.882061644598973
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.882061644598973
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.773163259794276
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.773163259794276
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.940764250052007
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.773163259794276
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.898247308676875
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.938919717772693
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.865735112666059
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.875
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.875
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.855965679200973
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.870258903113622
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.873546884973033
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.886043514612502
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.872306980071847
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.915279038582254
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.959941418030075
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.9599266302227
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.976020477973583
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.963825603727116
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.978528779194381
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.981271198363286
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.963825603727116
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.963825603727116
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.962558099787451
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.978528779194381
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.933602305217212
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.907154342351921
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.91639606314293
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.911261070002186
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.656285993418346
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.642523101898102
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.764411027568922
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.581982139910906
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.780488559059988
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.920075945088191
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.926654758184479
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.927457833768257
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.239278752436647
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.909090909090909
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.959641375095008
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.959641375095008
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.959641375095008
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.353113838179269
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.538614765823054
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.538614765823054
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.353113838179269
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.902207941320645
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.901577677614053
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.901577677614053
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.85381070602776
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.85381070602776
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.85381070602776
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.816092700460444
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.734713489393733
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.734713489393733
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.734713489393733
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.734713489393733
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.734713489393733
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.734713489393733
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.738095238095238
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.884627129540913
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.794642163392163
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.794642163392163
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.794642163392163
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.770945657877476
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.858405172950841
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.889753141547526
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.901577677614053
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.910612754855652
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.901577677614053
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.910612754855652
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.910612754855652
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.87524418875697
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.853749848260638
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.83870312650752
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.853749848260638
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.83870312650752
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.83870312650752
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.853749848260638
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.924066161168646
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.924066161168646
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.736440561072914
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.574650226530907
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.495513233208916
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.888888888888889
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.875
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.916666666666667
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.916666666666667
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.901042547196393
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.89397985856707
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.89397985856707
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.762499280526426
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.764411027568922
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.764411027568922
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.908173076923077
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.933602305217212
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.810545214431824
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.692460317460318
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.744584500466853
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.744584500466853
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.744584500466853
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.744584500466853
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.885656896828932
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.831292054949018
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.874965851592626
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.798045214431824
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.810545214431824
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.798045214431824
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.810545214431824
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.633928571428571
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.565116224355355
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.633928571428571
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.770190781440782
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.770190781440782
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.770190781440782
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.851904419690981
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.729586848336848
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.922684871641341
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.579624624624625
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.844068072278598
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.844068072278598
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.844068072278598
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.924066161168646
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.924066161168646
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.650232007575758
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956457066012838
0.973562157487114 , 0.866778501857521 , 0.940315230144583 , 0.956169725164134
